# 1:time 2:Re 3:Im 4:phi 5:omega 6:E_dot_GW 7:E_GW 8:J_dot_GW 9:J_GW
470.4 0.00209015334923 -1.96642065126e-18 -12.5663706144 0.0 9.5160219153e-11 7.20702177423e-07 -0.0 0.0
472.8 0.00208971256931 -2.26823713909e-18 -12.5663706144 -3.70074341542e-16 7.87393271687e-11 7.20910856879e-07 -0.0 0.0
475.2 0.00181693744331 -1.43299711616e-18 -12.5663706144 0.0 4.84389534598e-10 7.21586611513e-07 -0.0 0.0
477.6 0.00137809448423 -1.44316019004e-18 -12.5663706144 3.70074341542e-16 7.95575747513e-10 7.23122569851e-07 -0.0 0.0
480.0 0.000895616450512 -1.17348368756e-18 -12.5663706144 0.0 7.45489263062e-10 7.24971847864e-07 -0.0 0.0
482.4 0.000475497612488 -1.03556328467e-18 -12.5663706144 7.40148683083e-16 4.56999500233e-10 7.2641483438e-07 -0.0 0.0
484.8 0.000176450284033 -9.99483061635e-19 -12.5663706144 1.92438657602e-14 1.84297516992e-10 7.271843908e-07 -0.0 0.0
487.2 8.80537208005e-06 -8.27828256952e-19 -12.5663706144 0.654498469498 3.82442487834e-11 7.27451440919e-07 -0.0 0.0
489.6 -4.3232985309e-05 -9.22121255662e-19 -9.42477796077 0.654498469498 7.09817268718e-14 7.27497419196e-07 0.0 0.0
492.0 -4.07302306732e-06 -7.8042413171e-19 -9.42477796077 -0.654498469498 2.00240790512e-11 7.27521533269e-07 0.0 0.0
494.4 9.37707899888e-05 -8.76481597217e-19 -12.5663706144 -0.654498469498 4.55227504429e-11 7.27600189464e-07 -0.0 0.0
496.8 0.000207809656213 -8.44825525672e-19 -12.5663706144 -1.11022302463e-15 4.08023252145e-11 7.27703779555e-07 -0.0 0.0
499.2 0.000296935672321 -9.03841690364e-19 -12.5663706144 0.0 1.62415498023e-11 7.27772232205e-07 -0.0 0.0
501.6 0.000338926328302 -1.01539179239e-18 -12.5663706144 -3.70074341542e-16 1.2865032063e-12 7.27793265869e-07 -0.0 0.0
504.0 0.000335355675591 -7.97938411808e-19 -12.5663706144 0.0 1.51168222812e-12 7.27796623691e-07 -0.0 0.0
506.4 0.000300159297818 -8.12901416837e-19 -12.5663706144 0.0 6.95130231166e-12 7.27806779273e-07 -0.0 0.0
508.8 0.000246386488485 -6.37131685113e-19 -12.5663706144 0.0 1.17565245916e-11 7.27829228665e-07 -0.0 0.0
511.2 0.00018300218732 -6.56518804208e-19 -12.5663706144 7.40148683083e-16 1.40735995035e-11 7.27860224814e-07 -0.0 0.0
513.6 0.000118136304333 -5.76736407124e-19 -12.5663706144 1.48029736617e-15 1.28678126348e-11 7.27892554509e-07 -0.0 0.0
516.0 5.92865147123e-05 -6.10197309705e-19 -12.5663706144 1.25825276124e-14 9.48082955407e-12 7.27919372879e-07 -0.0 0.0
518.4 9.17647154127e-06 -5.96775783559e-19 -12.5663706144 0.654498469498 6.84442125206e-12 7.2793896318e-07 -0.0 0.0
520.8 -3.59402911306e-05 -6.35793392795e-19 -9.42477796077 0.654498469498 6.23338119068e-12 7.27954656543e-07 0.0 0.0
523.2 -8.18381910738e-05 -5.71663943809e-19 -9.42477796077 2.96059473233e-15 6.99395336156e-12 7.27970529344e-07 0.0 0.0
525.6 -0.000130562605333 -5.340661688e-19 -9.42477796077 1.11022302463e-15 7.59395768118e-12 7.27988034838e-07 0.0 0.0
528.0 -0.00017957842518 -4.25864198507e-19 -9.42477796077 3.70074341542e-16 7.01259084954e-12 7.28005562696e-07 0.0 0.0
530.4 -0.000225443461003 -3.6800355875e-19 -9.42477796077 0.0 5.70761593753e-12 7.28020826944e-07 0.0 0.0
532.8 -0.000266904930811 -3.49367951015e-19 -9.42477796077 3.70074341542e-16 4.53120244223e-12 7.28033113526e-07 0.0 0.0
535.2 -0.000304548744195 -1.83525507463e-19 -9.42477796077 3.70074341542e-16 3.66677467238e-12 7.28042951099e-07 0.0 0.0
537.6 -0.000338826402012 -1.61024788213e-19 -9.42477796077 0.0 2.89709263086e-12 7.28050827739e-07 0.0 0.0
540.0 -0.00036956869196 2.22700876477e-20 -9.42477796077 0.0 2.2056218255e-12 7.28056950997e-07 0.0 0.0
542.4 -0.000397350888799 -9.20057812594e-20 -9.42477796077 0.0 1.82123899426e-12 7.2806178323e-07 0.0 0.0
544.8 -0.000424332650414 9.96471707481e-20 -9.42477796077 0.0 1.8711002881e-12 7.28066214037e-07 0.0 0.0
547.2 -0.000452949933024 -1.7268566957e-19 -9.42477796077 0.0 2.21968861564e-12 7.28071122984e-07 0.0 0.0
549.6 -0.000483799831504 -7.89859812603e-21 -9.42477796077 0.0 2.46910091207e-12 7.28076749531e-07 0.0 0.0
552.0 -0.000515095142572 -6.93786831684e-20 -9.42477796077 0.0 2.25399284615e-12 7.28082417244e-07 0.0 0.0
554.4 -0.000544019983644 1.54671970562e-19 -9.42477796077 0.0 1.62224517356e-12 7.28087068729e-07 0.0 0.0
556.8 -0.000568307719567 3.48192334355e-20 -9.42477796077 0.0 9.03863146264e-13 7.28090100059e-07 0.0 0.0
559.2 -0.000586841009055 3.0216255702e-19 -9.42477796077 0.0 3.70774406496e-13 7.28091629624e-07 0.0 0.0
561.6 -0.000599647629763 7.42347878862e-20 -9.42477796077 0.0 1.17519717342e-13 7.28092215577e-07 0.0 0.0
564.0 -0.000607913897641 3.62819530944e-19 -9.42477796077 0.0 6.89423472091e-14 7.28092439332e-07 0.0 0.0
566.4 -0.000613769266059 1.85718474065e-19 -9.42477796077 0.0 7.74833753885e-14 7.28092615043e-07 0.0 0.0
568.8 -0.000619574015554 4.9232043932e-19 -9.42477796077 0.0 7.12651180809e-14 7.28092793541e-07 0.0 0.0
571.2 -0.000627279034233 2.79861140875e-19 -9.42477796077 0.0 7.75424964788e-14 7.2809297211e-07 0.0 0.0
573.6 -0.000638185584195 5.29484201899e-19 -9.42477796077 0.0 1.5071822766e-13 7.28093246023e-07 0.0 0.0
576.0 -0.000652518843725 2.23325119208e-19 -9.42477796077 0.0 2.68650837168e-13 7.28093749266e-07 0.0 0.0
578.4 -0.000668805811517 3.51253468848e-19 -9.42477796077 0.0 2.87718536379e-13 7.28094416909e-07 0.0 0.0
580.8 -0.000683927310762 2.6067747989e-19 -9.42477796077 0.0 1.4221297428e-13 7.28094932827e-07 0.0 0.0
583.2 -0.00069387892977 4.03774243529e-19 -9.42477796077 0.0 9.76602634469e-14 7.28095220675e-07 0.0 0.0
585.6 -0.000694774953209 2.57849418892e-19 -9.42477796077 0.0 7.18560726654e-13 7.2809620014e-07 0.0 0.0
588.0 -0.000684579023934 2.86053218585e-19 -9.42477796077 0.0 2.20068640077e-12 7.28099703236e-07 0.0 0.0
590.4 -0.000665345718833 1.04692445695e-19 -9.42477796077 0.0 3.48912116791e-12 7.28106531005e-07 0.0 0.0
592.8 -0.000643509172814 2.43267678803e-19 -9.42477796077 0.0 3.23936477753e-12 7.28114605189e-07 0.0 0.0
595.2 -0.000626650034988 3.57502711235e-19 -9.42477796077 0.0 1.8334414986e-12 7.28120692556e-07 0.0 0.0
597.6 -0.000618693085486 4.76426937266e-19 -9.42477796077 0.0 7.60912546577e-13 7.28123805781e-07 0.0 0.0
600.0 -0.000616597581177 5.08928584731e-19 -9.42477796077 0.0 6.05889813714e-13 7.28125445944e-07 0.0 0.0
602.4 -0.000610878300965 5.55380597773e-19 -9.42477796077 0.0 1.74222460699e-12 7.28128263681e-07 0.0 0.0
604.8 -0.000591071276121 2.80399996172e-19 -9.42477796077 0.0 5.56246044246e-12 7.28137029303e-07 0.0 0.0
607.2 -0.000553141806334 2.25043118159e-19 -9.42477796077 0.0 1.12255724539e-11 7.28157174943e-07 0.0 0.0
609.6 -0.000503080162656 1.28684571946e-19 -9.42477796077 0.0 1.38596947113e-11 7.28187277263e-07 0.0 0.0
612.0 -0.000454168360088 -9.27726160522e-20 -9.42477796077 0.0 1.04785421851e-11 7.28216483147e-07 0.0 0.0
614.4 -0.000419303035187 -1.1051107239e-19 -9.42477796077 0.0 4.79214634866e-12 7.28234807974e-07 0.0 0.0
616.8 -0.000402546314873 -3.64405369532e-19 -9.42477796077 -3.70074341542e-16 1.5951825588e-12 7.28242472768e-07 0.0 0.0
619.2 -0.000396611072379 -5.34219811031e-19 -9.42477796077 0.0 1.01279966854e-12 7.28245602347e-07 0.0 0.0
621.6 -0.000388897813894 -4.60726798273e-19 -9.42477796077 3.70074341542e-16 2.07388290244e-12 7.28249306366e-07 0.0 0.0
624.0 -0.000370672435106 -3.99799333304e-19 -9.42477796077 -3.70074341542e-16 4.56325509351e-12 7.28257270932e-07 0.0 0.0
626.4 -0.00034261288956 -4.59341962018e-19 -9.42477796077 -3.70074341542e-16 6.3011085414e-12 7.28270308168e-07 0.0 0.0
628.8 -0.000313491229312 -4.17922934383e-19 -9.42477796077 0.0 5.11709960923e-12 7.28284010018e-07 0.0 0.0
631.2 -0.000292772414889 -4.80277274235e-19 -9.42477796077 0.0 2.60266605385e-12 7.28293273737e-07 0.0 0.0
633.6 -0.000282991572241 -6.34270727226e-19 -9.42477796077 0.0 1.18158858727e-12 7.28297814842e-07 0.0 0.0
636.0 -0.000278509931811 -5.69587211992e-19 -9.42477796077 0.0 1.07247004755e-12 7.28300519713e-07 0.0 0.0
638.4 -0.000270908747346 -6.63096779745e-19 -9.42477796077 0.0 1.98187404204e-12 7.28304184926e-07 0.0 0.0
640.8 -0.000255476196087 -6.28351579108e-19 -9.42477796077 0.0 3.53548999779e-12 7.28310805762e-07 0.0 0.0
643.2 -0.000233166598501 -4.39258136344e-19 -9.42477796077 0.0 4.77633862434e-12 7.28320779957e-07 0.0 0.0
645.6 -0.000207035493721 -5.06876850888e-19 -9.42477796077 -3.70074341542e-16 5.53716866696e-12 7.28333156165e-07 0.0 0.0
648.0 -0.000177666487916 -6.58279648728e-19 -9.42477796077 -7.40148683083e-16 6.73316234941e-12 7.28347880563e-07 0.0 0.0
650.4 -0.000142572028407 -6.83359568563e-19 -9.42477796077 -1.11022302463e-15 9.09400883873e-12 7.28366873168e-07 0.0 0.0
652.8 -9.94852275743e-05 -8.40451273903e-19 -9.42477796077 -2.59052039079e-15 1.2158157476e-11 7.28392375768e-07 0.0 0.0
655.2 -4.96254401642e-05 -9.06258728536e-19 -9.42477796077 -0.654498469498 1.41533267949e-11 7.28423949549e-07 0.0 0.0
657.6 2.11283678269e-06 -9.30562409219e-19 -12.5663706144 -0.654498469498 1.36164628539e-11 7.28457273296e-07 -0.0 0.0
660.0 5.0145086841e-05 -1.11256560992e-18 -12.5663706144 -8.91879163116e-14 1.12192874826e-11 7.28487076197e-07 -0.0 0.0
662.4 9.1972713508e-05 -1.15102775813e-18 -12.5663706144 -2.59052039079e-15 8.99583980678e-12 7.2851133435e-07 -0.0 0.0
664.8 0.000129669956559 -1.15907015138e-18 -12.5663706144 -1.11022302463e-15 8.28768247263e-12 7.28532074576e-07 -0.0 0.0
667.2 0.000167829759635 -1.23417529878e-18 -12.5663706144 -7.40148683083e-16 9.13380526155e-12 7.28552980362e-07 -0.0 0.0
669.6 0.000209506875342 -1.21251534709e-18 -12.5663706144 -7.40148683083e-16 1.04122165333e-11 7.28576435588e-07 -0.0 0.0
672.0 0.000253338805868 -1.04315919474e-18 -12.5663706144 -3.70074341542e-16 1.03710944608e-11 7.28601375561e-07 -0.0 0.0
674.4 0.000294662547661 -1.09626396849e-18 -12.5663706144 -3.70074341542e-16 8.57624278734e-12 7.28624112366e-07 -0.0 0.0
676.8 0.00033020548028 -8.784887945e-19 -12.5663706144 -3.70074341542e-16 6.65769382809e-12 7.2864239309e-07 -0.0 0.0
679.2 0.000361930632639 -8.45203983786e-19 -12.5663706144 0.0 6.28101949357e-12 7.28657919546e-07 -0.0 0.0
681.6 0.000396011066784 -8.11822005985e-19 -12.5663706144 0.0 7.97491686038e-12 7.28675026669e-07 -0.0 0.0
684.0 0.000437718303262 -9.10115511402e-19 -12.5663706144 0.0 1.09975793901e-11 7.28697793665e-07 -0.0 0.0
686.4 0.000486738063606 -8.61400267005e-19 -12.5663706144 0.0 1.29023840723e-11 7.28726473621e-07 -0.0 0.0
688.8 0.000536661154401 -1.12691953506e-18 -12.5663706144 0.0 1.13752960867e-11 7.28755606837e-07 -0.0 0.0
691.2 0.000578824143068 -9.49300806888e-19 -12.5663706144 0.0 7.24914387289e-12 7.28777956165e-07 -0.0 0.0
693.6 0.000608042068792 -9.82824283413e-19 -12.5663706144 0.0 3.65059632594e-12 7.28791035853e-07 -0.0 0.0
696.0 0.000626545838478 -7.41030688645e-19 -12.5663706144 0.0 2.18676069817e-12 7.28798040682e-07 -0.0 0.0
698.4 0.000642359331813 -6.64074836757e-19 -12.5663706144 -3.70074341542e-16 2.43297009159e-12 7.28803584359e-07 -0.0 0.0
700.8 0.000662627008307 -4.19939807071e-19 -12.5663706144 -3.70074341542e-16 3.61185373131e-12 7.28810838147e-07 -0.0 0.0
703.2 0.000688404154713 -4.01019134065e-19 -12.5663706144 0.0 4.49748541901e-12 7.28820569354e-07 -0.0 0.0
705.6 0.000715934536974 -1.08456580459e-19 -12.5663706144 0.0 4.32119456217e-12 7.2883115177e-07 -0.0 0.0
708.0 0.000741487081993 -1.38339702793e-19 -12.5663706144 0.0 3.55969389574e-12 7.28840608836e-07 -0.0 0.0
710.4 0.000763563626114 -8.80647592657e-20 -12.5663706144 0.0 2.71584163546e-12 7.28848139479e-07 -0.0 0.0
712.8 0.00078107863889 -2.1643861201e-19 -12.5663706144 0.0 1.7142984687e-12 7.28853455647e-07 -0.0 0.0
715.2 0.000791456643414 -1.06994182368e-19 -12.5663706144 0.0 6.37211493449e-13 7.28856277459e-07 -0.0 0.0
717.6 0.000791990773838 -5.75226595586e-20 -12.5663706144 0.0 8.46930169678e-14 7.28857143744e-07 -0.0 0.0
720.0 0.000782823763813 2.18960527044e-19 -12.5663706144 0.0 2.13057213351e-13 7.28857501045e-07 -0.0 0.0
722.4 0.000767574740021 2.83970484423e-19 -12.5663706144 0.0 4.39772053145e-13 7.2885828444e-07 -0.0 0.0
724.8 0.000751002880959 3.82202473854e-19 -12.5663706144 0.0 4.05774289457e-13 7.28859299095e-07 -0.0 0.0
727.2 0.000736583945926 4.54541356757e-19 -12.5663706144 0.0 2.34249595778e-13 7.28860067124e-07 -0.0 0.0
729.6 0.000725810902375 4.60233661502e-19 -12.5663706144 0.0 1.07918418477e-13 7.28860477726e-07 -0.0 0.0
732.0 0.000718568600886 4.99632271266e-19 -12.5663706144 -3.70074341542e-16 6.98797171869e-14 7.28860691083e-07 -0.0 0.0
734.4 0.000713751404053 7.82412952967e-19 -12.5663706144 -3.70074341542e-16 7.23327972101e-14 7.28860861738e-07 -0.0 0.0
736.8 0.000710309849766 7.53914747506e-19 -12.5663706144 0.0 8.25943727553e-14 7.28861047651e-07 -0.0 0.0
739.2 0.00070856358717 7.73810503925e-19 -12.5663706144 0.0 1.29034991596e-13 7.28861301606e-07 -0.0 0.0
741.6 0.000710041327431 7.11749014165e-19 -12.5663706144 0.0 2.75221829011e-13 7.28861786714e-07 -0.0 0.0
744.0 0.000714738547334 6.90882606666e-19 -12.5663706144 0.0 3.73313666418e-13 7.28862564957e-07 -0.0 0.0
746.4 0.000718509501629 6.54102919265e-19 -12.5663706144 0.0 1.54430547482e-13 7.2886319825e-07 -0.0 0.0
748.8 0.000714899296974 8.75770046601e-19 -12.5663706144 0.0 1.60838892715e-13 7.28863576573e-07 -0.0 0.0
751.2 0.00070101569704 8.83836546979e-19 -12.5663706144 0.0 8.03375113255e-13 7.2886473363e-07 -0.0 0.0
753.6 0.000681531890825 9.94758301785e-19 -12.5663706144 0.0 9.29231222664e-13 7.28866812758e-07 -0.0 0.0
756.0 0.000666381857577 9.82171146285e-19 -12.5663706144 0.0 2.15941220622e-13 7.28868186965e-07 -0.0 0.0
758.4 0.000664155815619 9.64224794237e-19 -12.5663706144 0.0 3.17792215595e-13 7.28868827445e-07 -0.0 0.0
760.8 0.000676520907174 8.63937404061e-19 -12.5663706144 0.0 1.57716592192e-12 7.28871101395e-07 -0.0 0.0
763.2 0.000696967987153 1.09324028331e-18 -12.5663706144 0.0 1.97087337185e-12 7.28875359042e-07 -0.0 0.0
765.6 0.000713960655962 1.02068435287e-18 -12.5663706144 0.0 7.3178962248e-13 7.28878602237e-07 -0.0 0.0
768.0 0.000716831883098 1.06101257166e-18 -12.5663706144 0.0 1.20293716162e-13 7.28879624737e-07 -0.0 0.0
770.4 0.000701552268379 8.85650160745e-19 -12.5663706144 0.0 1.61309423272e-12 7.28881704803e-07 -0.0 0.0
772.8 0.00067266424725 9.84591454076e-19 -12.5663706144 0.0 3.2641076321e-12 7.28887557445e-07 -0.0 0.0
775.2 0.000639555098044 9.11284884292e-19 -12.5663706144 0.0 3.2073359586e-12 7.28895323178e-07 -0.0 0.0
777.6 0.000609601741911 9.93464611115e-19 -12.5663706144 0.0 2.31735627496e-12 7.28901952808e-07 -0.0 0.0
780.0 0.000583252403695 8.21941678671e-19 -12.5663706144 0.0 2.10346313859e-12 7.28907257792e-07 -0.0 0.0
782.4 0.000554237909043 7.53455659121e-19 -12.5663706144 0.0 3.45602703018e-12 7.2891392918e-07 -0.0 0.0
784.8 0.000514249712489 5.54203919581e-19 -12.5663706144 0.0 7.25496087182e-12 7.28926782365e-07 -0.0 0.0
787.2 0.000458811070082 4.53836173041e-19 -12.5663706144 0.0 1.29310059707e-11 7.28951005525e-07 -0.0 0.0
789.6 0.000390377947538 4.55256392671e-19 -12.5663706144 0.0 1.73490140267e-11 7.28987341549e-07 -0.0 0.0
792.0 0.000316471186432 5.1641750521e-19 -12.5663706144 0.0 1.79623495696e-11 7.29029715186e-07 -0.0 0.0
794.4 0.000244805117511 5.6440946251e-19 -12.5663706144 -3.70074341542e-16 1.55030474313e-11 7.29069873662e-07 -0.0 0.0
796.8 0.000179799217662 5.84606266144e-19 -12.5663706144 -3.70074341542e-16 1.21783897937e-11 7.29103091387e-07 -0.0 0.0
799.2 0.000122463839079 4.23489892085e-19 -12.5663706144 -3.70074341542e-16 9.30179512956e-12 7.29128867609e-07 -0.0 0.0
801.6 7.21610084434e-05 3.49759978517e-19 -12.5663706144 -1.48029736617e-15 7.08179825477e-12 7.29148527921e-07 -0.0 0.0
804.0 2.8033933466e-05 2.82631492992e-19 -12.5663706144 -0.654498469498 5.38995466034e-12 7.29163494024e-07 -0.0 0.0
806.4 -1.10178788615e-05 9.43513376095e-20 -15.7079632679 -0.654498469498 4.29964669476e-12 7.29175121546e-07 0.0 0.0
808.8 -4.74276557455e-05 1.09859391178e-19 -15.7079632679 -1.48029736617e-15 4.09365099235e-12 7.29185193503e-07 0.0 0.0
811.2 -8.5408758028e-05 1.55089437649e-19 -15.7079632679 3.70074341542e-16 5.05493338967e-12 7.29196171804e-07 0.0 0.0
813.6 -0.000129206073662 3.8283160934e-19 -15.7079632679 3.70074341542e-16 7.04227172493e-12 7.2921068845e-07 0.0 0.0
816.0 -0.000179402846217 5.25575517936e-19 -15.7079632679 0.0 8.4972635927e-12 7.29229335893e-07 0.0 0.0
818.4 -0.000230215165197 9.23481058362e-19 -15.7079632679 0.0 7.11142513537e-12 7.29248066319e-07 0.0 0.0
820.8 -0.00027206560681 1.04818401943e-18 -15.7079632679 0.0 3.59790257365e-12 7.29260917513e-07 0.0 0.0
823.2 -0.000299881837906 1.27906424213e-18 -15.7079632679 0.0 1.29974680756e-12 7.29266794692e-07 0.0 0.0
825.6 -0.000319933458865 1.27564040006e-18 -15.7079632679 0.0 1.14330672837e-12 7.29269726356e-07 0.0 0.0
828.0 -0.000346535170813 1.26915154867e-18 -15.7079632679 0.0 3.37115854188e-12 7.29275143714e-07 0.0 0.0
830.4 -0.000390078166044 1.17740766797e-18 -15.7079632679 -3.70074341542e-16 8.30899667447e-12 7.29289159901e-07 0.0 0.0
832.8 -0.000448434449438 9.83848098721e-19 -15.7079632679 -3.70074341542e-16 1.18812881214e-11 7.29313388242e-07 0.0 0.0
835.2 -0.000510030004436 7.66416506899e-19 -15.7079632679 0.0 1.05387414825e-11 7.29340292278e-07 0.0 0.0
837.6 -0.000563506834155 7.84020125184e-19 -15.7079632679 0.0 6.46686427964e-12 7.29360699005e-07 0.0 0.0
840.0 -0.000603941330065 8.90366186749e-19 -15.7079632679 0.0 3.11080994166e-12 7.29372192214e-07 0.0 0.0
842.4 -0.000632896445096 1.11568241504e-18 -15.7079632679 0.0 1.49553335383e-12 7.29377719826e-07 0.0 0.0
844.8 -0.000655921081048 1.18823443876e-18 -15.7079632679 0.0 1.13391773963e-12 7.29380875167e-07 0.0 0.0
847.2 -0.000679504407339 1.25005590647e-18 -15.7079632679 0.0 1.52295937051e-12 7.2938406342e-07 0.0 0.0
849.6 -0.000707399362589 9.99547037337e-19 -15.7079632679 0.0 2.20224005448e-12 7.29388533659e-07 0.0 0.0
852.0 -0.000738632516539 1.09773221447e-18 -15.7079632679 0.0 2.46153571308e-12 7.2939413019e-07 0.0 0.0
854.4 -0.000769989327155 9.6997918907e-19 -15.7079632679 -3.70074341542e-16 2.24071148246e-12 7.29399772887e-07 0.0 0.0
856.8 -0.000800383849542 9.85115949738e-19 -15.7079632679 -3.70074341542e-16 2.13087582441e-12 7.29405018791e-07 0.0 0.0
859.2 -0.000831167587653 9.21010380247e-19 -15.7079632679 0.0 2.23376668076e-12 7.29410256362e-07 0.0 0.0
861.6 -0.000861847816291 1.04597072374e-18 -15.7079632679 0.0 1.88535085668e-12 7.29415199303e-07 0.0 0.0
864.0 -0.000887804237013 9.27764964782e-19 -15.7079632679 3.70074341542e-16 8.51627358071e-13 7.29418483677e-07 0.0 0.0
866.4 -0.000904230071686 1.37404452404e-18 -15.7079632679 3.70074341542e-16 1.34930317424e-13 7.29419667547e-07 0.0 0.0
868.8 -0.000911431398441 1.5975276413e-18 -15.7079632679 0.0 9.96592059516e-14 7.29419949054e-07 0.0 0.0
871.2 -0.000914411420573 2.0982269422e-18 -15.7079632679 0.0 1.4445983622e-13 7.29420241997e-07 0.0 0.0
873.6 -0.000917610447337 2.33495409121e-18 -15.7079632679 3.70074341542e-16 1.18000358125e-13 7.29420556949e-07 0.0 0.0
876.0 -0.000921415041142 2.70115120235e-18 -15.7079632679 3.70074341542e-16 1.39193150128e-13 7.29420865581e-07 0.0 0.0
878.4 -0.000922742549658 2.57282460785e-18 -15.7079632679 0.0 3.77681792988e-13 7.29421485831e-07 0.0 0.0
880.8 -0.000916837543115 2.90563231669e-18 -15.7079632679 0.0 1.36230320932e-12 7.29423573813e-07 0.0 0.0
883.2 -0.000899586073652 2.89916839106e-18 -15.7079632679 0.0 3.56805722889e-12 7.29429490246e-07 0.0 0.0
885.6 -0.000871212147593 3.00735332696e-18 -15.7079632679 0.0 5.84196498843e-12 7.29440782272e-07 0.0 0.0
888.0 -0.000838065885528 2.85210279323e-18 -15.7079632679 0.0 5.97240387915e-12 7.29454959515e-07 0.0 0.0
890.4 -0.000808784559097 2.87728854861e-18 -15.7079632679 0.0 4.15286255011e-12 7.29467109835e-07 0.0 0.0
892.8 -0.000787376803942 2.34918031607e-18 -15.7079632679 0.0 2.68132559062e-12 7.2947531086e-07 0.0 0.0
895.2 -0.000769442552849 2.30898425886e-18 -15.7079632679 -3.70074341542e-16 2.94869366267e-12 7.29482066884e-07 0.0 0.0
897.6 -0.000744597484517 1.8036458716e-18 -15.7079632679 -3.70074341542e-16 6.05546789775e-12 7.29492871877e-07 0.0 0.0
900.0 -0.000702603569502 1.70328552259e-18 -15.7079632679 0.0 1.35786099424e-11 7.29516432771e-07 0.0 0.0
902.4 -0.000638785105565 1.34178231632e-18 -15.7079632679 0.0 2.45170837092e-11 7.29562147603e-07 0.0 0.0
904.8 -0.000557047796634 1.24979795864e-18 -15.7079632679 0.0 3.26660723544e-11 7.29630767391e-07 0.0 0.0
907.2 -0.000469960719297 8.26658709705e-19 -15.7079632679 0.0 3.08537946369e-11 7.29706991231e-07 0.0 0.0
909.6 -0.000393788680028 7.16765156079e-19 -15.7079632679 0.0 2.03183636272e-11 7.29768397821e-07 0.0 0.0
912.0 -0.000339114990881 4.88878546817e-19 -15.7079632679 0.0 1.01252890454e-11 7.29804930204e-07 0.0 0.0
914.4 -0.000303772176391 4.55583953561e-19 -15.7079632679 0.0 5.61407923973e-12 7.29823817446e-07 0.0 0.0
916.8 -0.000274941572426 3.81103399686e-19 -15.7079632679 -3.70074341542e-16 5.92540134439e-12 7.29837664823e-07 0.0 0.0
919.2 -0.000239537372468 2.70487088484e-19 -15.7079632679 -3.70074341542e-16 9.26501236796e-12 7.29855893319e-07 0.0 0.0
921.6 -0.000194264373625 6.62678708813e-20 -15.7079632679 0.0 1.21094653684e-11 7.29881542692e-07 0.0 0.0
924.0 -0.00014697202642 3.16675187199e-20 -15.7079632679 -3.70074341542e-16 1.05951959163e-11 7.29908788286e-07 0.0 0.0
926.4 -0.000108716553623 -1.61507116705e-19 -15.7079632679 -7.40148683083e-16 6.26073385698e-12 7.29929015402e-07 0.0 0.0
928.8 -8.37858370834e-05 -2.86459895586e-19 -15.7079632679 -7.40148683083e-16 3.28633613974e-12 7.29940471886e-07 0.0 0.0
931.2 -6.6291833092e-05 -3.95135356665e-19 -15.7079632679 -2.22044604925e-15 2.84575997966e-12 7.29947830401e-07 0.0 0.0
933.6 -4.58066274616e-05 -6.14244177619e-19 -15.7079632679 -8.14163551392e-15 4.48129944214e-12 7.29956622872e-07 0.0 0.0
936.0 -1.61300318329e-05 -7.27846878082e-19 -15.7079632679 -0.654498469498 7.16377358821e-12 7.2997059696e-07 0.0 0.0
938.4 2.12094024448e-05 -8.74612652876e-19 -18.8495559215 -0.654498469498 8.85986798477e-12 7.2998982533e-07 -0.0 0.0
940.8 6.12458970509e-05 -9.73907147488e-19 -18.8495559215 -6.66133814775e-15 9.17937794567e-12 7.30011472425e-07 -0.0 0.0
943.2 0.000102428754686 -1.07684883382e-18 -18.8495559215 -1.48029736617e-15 1.00538096421e-11 7.3003455225e-07 -0.0 0.0
945.6 0.000148797904481 -1.05463125478e-18 -18.8495559215 -7.40148683083e-16 1.32857990552e-11 7.30062559781e-07 -0.0 0.0
