# 1:time 2:Re 3:Im
5198.4 -3.34261934186e-06 4.93173489364e-06
5200.8 -2.78235046349e-06 5.52547749965e-06
5203.2 -1.99544996588e-06 6.1617745542e-06
5205.6 -1.0075661521e-06 6.76879310923e-06
5208.0 2.42996597088e-08 7.4245464006e-06
5210.4 9.40454536625e-07 8.01400987396e-06
5212.8 1.72816586612e-06 8.0538035322e-06
5215.2 2.52065391412e-06 7.10124346434e-06
5217.6 3.42684728089e-06 5.31432910001e-06
5220.0 4.36759913381e-06 3.4615085765e-06
5222.4 5.11070475222e-06 2.26035169944e-06
5224.8 5.48487338795e-06 1.6980708088e-06
5227.2 5.53878140878e-06 1.08801358846e-06
5229.6 5.46620302256e-06 -1.66392821819e-07
5232.0 5.39676502344e-06 -1.91687279325e-06
5234.4 5.30260761844e-06 -3.42856240895e-06
5236.8 5.09346754553e-06 -4.17131933483e-06
5239.2 4.7250991763e-06 -4.34642543412e-06
5241.6 4.18166027612e-06 -4.5585335509e-06
5244.0 3.41918666915e-06 -5.11238548831e-06
5246.4 2.40561858681e-06 -5.85328216661e-06
5248.8 1.21426691852e-06 -6.60605531492e-06
5251.2 2.06000323888e-08 -7.38654330937e-06
5253.6 -1.03175724483e-06 -8.0635315849e-06
5256.0 -1.9596326415e-06 -8.15779694627e-06
5258.4 -2.91174434068e-06 -7.26661499233e-06
5260.8 -3.98923537364e-06 -5.60863768589e-06
5263.2 -5.09303188868e-06 -3.95251288181e-06
5265.6 -5.96867647289e-06 -2.91757749202e-06
5268.0 -6.41535408965e-06 -2.37877854051e-06
5270.4 -6.44390767025e-06 -1.64485205306e-06
5272.8 -6.22556618691e-06 -2.29439178927e-07
5275.2 -5.90742702726e-06 1.61614821954e-06
5277.6 -5.50505751948e-06 3.15445481672e-06
5280.0 -4.96357982055e-06 3.91297788208e-06
5282.4 -4.27286392267e-06 4.11748967889e-06
5284.8 -3.49055589056e-06 4.33489707248e-06
5287.2 -2.67009716284e-06 4.82811937698e-06
5289.6 -1.79805673578e-06 5.46194870792e-06
5292.0 -8.14125784088e-07 6.12097513327e-06
5294.4 3.08522277539e-07 6.87162884897e-06
5296.8 1.51022049993e-06 7.62774053251e-06
5299.2 2.68246895844e-06 7.90235800852e-06
5301.6 3.75395826933e-06 7.14242039751e-06
5304.0 4.71448482058e-06 5.36565835753e-06
5306.4 5.53994377352e-06 3.3278386988e-06
5308.8 6.12021132004e-06 1.9065969382e-06
5311.2 6.30756070319e-06 1.3232898999e-06
5313.6 6.05259598017e-06 1.03097398805e-06
5316.0 5.47348859725e-06 3.49704740456e-07
5318.4 4.78564207807e-06 -8.32523322268e-07
5320.8 4.18023130441e-06 -2.01552377643e-06
5323.2 3.75401239695e-06 -2.71807435963e-06
5325.6 3.48937864322e-06 -3.01602911483e-06
5328.0 3.2545264244e-06 -3.35209001906e-06
5330.4 2.84824202135e-06 -3.97908565424e-06
5332.8 2.11012646861e-06 -4.8166999065e-06
5335.2 1.03479920548e-06 -5.73647419462e-06
5337.6 -2.13496650203e-07 -6.66010272437e-06
5340.0 -1.41831958508e-06 -7.32078010516e-06
5342.4 -2.46394266285e-06 -7.20445722956e-06
5344.8 -3.37408733507e-06 -6.00316279409e-06
5347.2 -4.19490958304e-06 -4.12695882676e-06
5349.6 -4.8596366088e-06 -2.51597481548e-06
5352.0 -5.21062083431e-06 -1.77651039196e-06
5354.4 -5.17226476832e-06 -1.60795827674e-06
5356.8 -4.86907520034e-06 -1.21516511935e-06
5359.2 -4.53727139206e-06 -2.24734367263e-07
5361.6 -4.33465184895e-06 9.44133924527e-07
5364.0 -4.26251713406e-06 1.64028640361e-06
5366.4 -4.23601544735e-06 1.77168665812e-06
5368.8 -4.15793919848e-06 1.87696997419e-06
5371.2 -3.91457836869e-06 2.45229999295e-06
5373.6 -3.37291936984e-06 3.44978483515e-06
5376.0 -2.45829617039e-06 4.53222058358e-06
5378.4 -1.25108449992e-06 5.5402484883e-06
5380.8 2.65819697651e-08 6.42673135189e-06
5383.2 1.16097128324e-06 6.8946477707e-06
5385.6 2.10016062889e-06 6.48685041535e-06
5388.0 2.94369650338e-06 5.1565226934e-06
5390.4 3.76588971102e-06 3.55823622562e-06
5392.8 4.47327532548e-06 2.55334721676e-06
5395.2 4.88005968495e-06 2.39108486012e-06
5397.6 4.92535831582e-06 2.48258438084e-06
5400.0 4.76589647654e-06 2.03046644896e-06
5402.4 4.62310104145e-06 8.26896943228e-07
5404.8 4.56970253229e-06 -6.02818691102e-07
5407.2 4.50271909839e-06 -1.60105355286e-06
5409.6 4.29636065741e-06 -2.03487802615e-06
5412.0 3.91777048934e-06 -2.31094160966e-06
5414.4 3.38703043888e-06 -2.83444094241e-06
5416.8 2.69247123324e-06 -3.6257155682e-06
5419.2 1.80842382253e-06 -4.46765068392e-06
5421.6 7.86989425689e-07 -5.19864038031e-06
5424.0 -2.27294084739e-07 -5.70517220128e-06
5426.4 -1.11476226921e-06 -5.76100885264e-06
5428.8 -1.90005665316e-06 -5.12646168748e-06
5431.2 -2.71505943521e-06 -3.90583982111e-06
5433.6 -3.62611791268e-06 -2.67916332707e-06
5436.0 -4.51887280829e-06 -2.08097215222e-06
5438.4 -5.1758974411e-06 -2.18772287973e-06
5440.8 -5.45556661429e-06 -2.40526616259e-06
5443.2 -5.37197137857e-06 -2.02520301776e-06
5445.6 -5.0228256512e-06 -8.80482807798e-07
5448.0 -4.5032587415e-06 5.47070579776e-07
5450.4 -3.90869100367e-06 1.62177390895e-06
5452.8 -3.34969362714e-06 2.11256392235e-06
5455.2 -2.88195600788e-06 2.27108224266e-06
5457.6 -2.42495667554e-06 2.47621006948e-06
5460.0 -1.81090882015e-06 2.93716562312e-06
5462.4 -9.46646928579e-07 3.66755209522e-06
5464.8 8.51553089291e-08 4.52307547133e-06
5467.2 1.10084049809e-06 5.20366333996e-06
5469.6 1.98663394022e-06 5.34775763332e-06
5472.0 2.77695699654e-06 4.77026331295e-06
5474.4 3.55354065431e-06 3.69875944503e-06
5476.8 4.28780591588e-06 2.71101137532e-06
5479.2 4.82014173208e-06 2.24446195967e-06
5481.6 5.00368353948e-06 2.12442743075e-06
5484.0 4.83873551781e-06 1.73662506158e-06
5486.4 4.44730287476e-06 7.32245253093e-07
5488.8 3.95214363346e-06 -5.54129693864e-07
5491.2 3.42938183848e-06 -1.46908213423e-06
5493.6 2.95295057301e-06 -1.75254637685e-06
5496.0 2.59121813749e-06 -1.76206495916e-06
5498.4 2.31235453293e-06 -1.99289870692e-06
5500.8 1.94656104787e-06 -2.57581451028e-06
5503.2 1.31634691476e-06 -3.3632197494e-06
5505.6 4.17183606519e-07 -4.26375466149e-06
5508.0 -5.62984797036e-07 -5.1903338492e-06
5510.4 -1.42576759977e-06 -5.78325421079e-06
5512.8 -2.15487430775e-06 -5.53414917009e-06
5515.2 -2.89758426509e-06 -4.34094312754e-06
5517.6 -3.73728308938e-06 -2.83767826694e-06
5520.0 -4.5142018105e-06 -1.95244518594e-06
5522.4 -4.92618154528e-06 -1.98200927864e-06
5524.8 -4.81971444668e-06 -2.20664730403e-06
5527.2 -4.34187138085e-06 -1.62946702698e-06
5529.6 -3.78284380246e-06 -7.79687318612e-08
5532.0 -3.30884338508e-06 1.59644922055e-06
5534.4 -2.89185236132e-06 2.42587104299e-06
5536.8 -2.46132706908e-06 2.27749251045e-06
5539.2 -2.03154359959e-06 1.82272539063e-06
5541.6 -1.64779630058e-06 1.73014077267e-06
5544.0 -1.27001383981e-06 2.14594711766e-06
5546.4 -7.82078988406e-07 2.91924483299e-06
5548.8 -1.25151925336e-07 3.94666190972e-06
5551.2 6.17379738784e-07 5.05309412544e-06
5553.6 1.30084873669e-06 5.75016848044e-06
5556.0 1.88096100266e-06 5.4801724539e-06
5558.4 2.45780680329e-06 4.20261852828e-06
5560.8 3.12748673886e-06 2.60407363378e-06
5563.2 3.80727873487e-06 1.57443907364e-06
5565.6 4.2596223887e-06 1.38768416516e-06
5568.0 4.30848761929e-06 1.43483100606e-06
5570.4 4.00033398065e-06 8.96122253553e-07
5572.8 3.53435922504e-06 -3.28642870541e-07
5575.2 3.07429290825e-06 -1.52709199771e-06
5577.6 2.66781526608e-06 -2.02278521427e-06
5580.0 2.31509034296e-06 -1.88663164803e-06
5582.4 2.03393596953e-06 -1.68747277368e-06
5584.8 1.82137990607e-06 -1.77349967053e-06
5587.2 1.59096923611e-06 -2.0798729059e-06
5589.6 1.20687580219e-06 -2.53301060722e-06
5592.0 6.00798176502e-07 -3.26014163708e-06
5594.4 -1.62202164454e-07 -4.23956212548e-06
5596.8 -9.52937428437e-07 -4.97048741365e-06
5599.2 -1.70586375043e-06 -4.80058861275e-06
5601.6 -2.45138004267e-06 -3.63989258649e-06
5604.0 -3.20913151733e-06 -2.17562327147e-06
5606.4 -3.8803841839e-06 -1.25141564097e-06
5608.8 -4.29681893899e-06 -1.05401769654e-06
5611.2 -4.38198251986e-06 -9.88961836521e-07
5613.6 -4.21893267522e-06 -4.06519912512e-07
5616.0 -3.93962681023e-06 6.39492245371e-07
5618.4 -3.59554453899e-06 1.51039418305e-06
5620.8 -3.18035260698e-06 1.78320391726e-06
5623.2 -2.74227207246e-06 1.67446573394e-06
5625.6 -2.38886553609e-06 1.64047165765e-06
5628.0 -2.14641989512e-06 1.8281311188e-06
5630.4 -1.86566305356e-06 2.10318831106e-06
5632.8 -1.33586964371e-06 2.47495704157e-06
5635.2 -5.04560682258e-07 3.20150932071e-06
5637.6 4.54625515454e-07 4.34853821369e-06
5640.0 1.31986896377e-06 5.39042164066e-06
5642.4 2.04517383075e-06 5.51230330197e-06
5644.8 2.76150990663e-06 4.42472057484e-06
5647.2 3.5479923478e-06 2.76962311319e-06
5649.6 4.26076760376e-06 1.57458954995e-06
5652.0 4.65094365592e-06 1.27022562217e-06
5654.4 4.63439304051e-06 1.30828703799e-06
5656.8 4.37483754629e-06 8.36507145543e-07
5659.2 4.08788360601e-06 -3.02803403303e-07
5661.6 3.82954760158e-06 -1.44133845584e-06
5664.0 3.5202897752e-06 -1.94905606952e-06
5666.4 3.12520999717e-06 -1.93706719065e-06
5668.8 2.72292762434e-06 -1.9594629e-06
5671.2 2.37569034907e-06 -2.27936039151e-06
5673.6 1.99534159438e-06 -2.71592503252e-06
5676.0 1.409136599e-06 -3.12959742764e-06
5678.4 5.64410515923e-07 -3.71993515723e-06
5680.8 -3.80139744517e-07 -4.66558783344e-06
5683.2 -1.20597343086e-06 -5.63980810403e-06
5685.6 -1.8660809409e-06 -5.9531299513e-06
5688.0 -2.51493224438e-06 -5.22477922869e-06
5690.4 -3.27754848502e-06 -3.80437795378e-06
5692.8 -4.03012254428e-06 -2.47983030817e-06
5695.2 -4.48255545328e-06 -1.75285891114e-06
5697.6 -4.48647341702e-06 -1.40458780834e-06
5700.0 -4.2003345715e-06 -8.51902131601e-07
5702.4 -3.91829371417e-06 8.4209938862e-08
5704.8 -3.77968253658e-06 9.46417971429e-07
5707.2 -3.69198204871e-06 1.23042118247e-06
5709.6 -3.50723948495e-06 1.01845448054e-06
5712.0 -3.19466015935e-06 8.76232305737e-07
5714.4 -2.81250136266e-06 1.2116044321e-06
5716.8 -2.37229954461e-06 1.92096632143e-06
5719.2 -1.80854081917e-06 2.68475016368e-06
5721.6 -1.09007742198e-06 3.41088475176e-06
5724.0 -3.05469102567e-07 4.21118959497e-06
5726.4 4.09618637348e-07 5.00929417998e-06
5728.8 1.02188257527e-06 5.39057268383e-06
5731.2 1.63216598334e-06 4.96885706672e-06
5733.6 2.32931257919e-06 3.87831560625e-06
5736.0 3.03314092762e-06 2.78007496061e-06
5738.4 3.52894545702e-06 2.24252818398e-06
5740.8 3.67614641844e-06 2.13509514861e-06
5743.2 3.56171669391e-06 1.81909407872e-06
5745.6 3.42992405747e-06 9.82618145608e-07
5748.0 3.47306407289e-06 7.61228877268e-08
5750.4 3.6977379158e-06 -2.34770056437e-07
5752.8 3.95849023068e-06 8.98517942509e-08
5755.2 4.07223293781e-06 3.9355157307e-07
5757.6 3.9059257667e-06 6.91589129368e-08
5760.0 3.42054181104e-06 -8.52166573935e-07
5762.4 2.68853605543e-06 -1.9308521575e-06
5764.8 1.86334423364e-06 -2.90502644464e-06
5767.2 1.08561944486e-06 -3.79789969361e-06
5769.6 3.87805899152e-07 -4.52586400278e-06
5772.0 -3.08805090651e-07 -4.72247761083e-06
5774.4 -1.09174597171e-06 -4.12638326344e-06
5776.8 -1.94531279523e-06 -3.03831359383e-06
5779.2 -2.73497752368e-06 -2.18203111951e-06
5781.6 -3.30005516785e-06 -2.01355067176e-06
5784.0 -3.56990414185e-06 -2.25294700422e-06
5786.4 -3.60821434147e-06 -2.21748016466e-06
5788.8 -3.55834194716e-06 -1.60203538256e-06
5791.2 -3.54155938218e-06 -8.1299097838e-07
5793.6 -3.58772095195e-06 -4.67320879724e-07
5796.0 -3.63908670829e-06 -6.54348455252e-07
5798.4 -3.60399009245e-06 -8.47791498327e-07
5800.8 -3.40897426366e-06 -5.40011967367e-07
5803.2 -3.02233959224e-06 2.33025123853e-07
5805.6 -2.45649194331e-06 1.09799657682e-06
5808.0 -1.76060735877e-06 1.88225848396e-06
5810.4 -1.00230833827e-06 2.69314156243e-06
5812.8 -2.41483467925e-07 3.50261023756e-06
5815.2 4.87210732156e-07 3.93400161604e-06
5817.6 1.17382692795e-06 3.63161624286e-06
5820.0 1.82082938288e-06 2.76824108259e-06
5822.4 2.42244050189e-06 2.00900161903e-06
5824.8 2.93783298248e-06 1.87771120645e-06
5827.2 3.28309090238e-06 2.21508570254e-06
5829.6 3.37355080105e-06 2.35783379952e-06
5832.0 3.20197855876e-06 1.86151953645e-06
5834.4 2.88474019301e-06 9.79600155362e-07
5836.8 2.61469345358e-06 3.62267357467e-07
5839.2 2.53076104268e-06 3.20640023386e-07
5841.6 2.59957098153e-06 5.37503709297e-07
5844.0 2.62449135142e-06 5.19059897966e-07
5846.4 2.39890331731e-06 9.82584509861e-08
5848.8 1.87578094542e-06 -6.23896669202e-07
5851.2 1.19512560828e-06 -1.56739993636e-06
5853.6 5.4709715893e-07 -2.6231422573e-06
5856.0 1.10669599086e-08 -3.42647421618e-06
5858.4 -4.76112827528e-07 -3.48803492437e-06
5860.8 -1.01272845397e-06 -2.68687060694e-06
5863.2 -1.61114820626e-06 -1.56469265234e-06
5865.6 -2.17667095711e-06 -9.74802090113e-07
5868.0 -2.581609133e-06 -1.31154763202e-06
5870.4 -2.74814701014e-06 -2.09293069619e-06
5872.8 -2.67478207503e-06 -2.40503017045e-06
5875.2 -2.41623481249e-06 -1.81629527592e-06
5877.6 -2.06863926874e-06 -8.13726310987e-07
5880.0 -1.76939630894e-06 -2.59792624756e-07
5882.4 -1.6525770595e-06 -4.50203706657e-07
5884.8 -1.7404936488e-06 -8.6677590199e-07
5887.2 -1.88334050689e-06 -8.57709578585e-07
5889.6 -1.86353264689e-06 -2.83209140373e-07
5892.0 -1.58881205153e-06 6.1032626317e-07
5894.4 -1.16301299689e-06 1.59985899587e-06
5896.8 -7.531656859e-07 2.4851699242e-06
5899.2 -4.06591332378e-07 2.91815060248e-06
5901.6 -2.05319491446e-08 2.60619864181e-06
5904.0 5.13294427424e-07 1.72383819566e-06
5906.4 1.1576337573e-06 9.34051064072e-07
5908.8 1.73571085717e-06 8.56084358639e-07
5911.2 2.07855978281e-06 1.48536680608e-06
5913.6 2.1509402214e-06 2.18715382264e-06
5916.0 2.03707737292e-06 2.30069051467e-06
5918.4 1.84018782001e-06 1.75062484219e-06
5920.8 1.63613108031e-06 1.06253000346e-06
5923.2 1.50892538295e-06 7.90455962309e-07
5925.6 1.54893690494e-06 9.80885229396e-07
5928.0 1.75403331888e-06 1.24675813277e-06
5930.4 1.96772621225e-06 1.2570197917e-06
5932.8 1.99196628826e-06 9.47128188757e-07
5935.2 1.77362998971e-06 3.01442743741e-07
5937.6 1.43381847224e-06 -7.2252124948e-07
5940.0 1.09924527574e-06 -1.89875271315e-06
5942.4 7.44062265692e-07 -2.63908586595e-06
5944.8 2.29747732846e-07 -2.49134157005e-06
5947.2 -5.07571384274e-07 -1.69822276082e-06
5949.6 -1.33505182285e-06 -1.06962474232e-06
5952.0 -2.00425161782e-06 -1.21123412391e-06
5954.4 -2.35448349372e-06 -1.91771714771e-06
5956.8 -2.42502490735e-06 -2.40240994907e-06
5959.2 -2.36793666963e-06 -2.13213530594e-06
5961.6 -2.28254796738e-06 -1.35765898479e-06
5964.0 -2.16662229667e-06 -7.88227720602e-07
5966.4 -2.0050834861e-06 -8.30812040898e-07
5968.8 -1.83460252265e-06 -1.25310734162e-06
5971.2 -1.68359997364e-06 -1.56083781643e-06
5973.6 -1.49274975677e-06 -1.51421449623e-06
5976.0 -1.16190239919e-06 -1.14869093518e-06
5978.4 -6.8500970323e-07 -4.71138549649e-07
5980.8 -1.93442260838e-07 5.37260005421e-07
5983.2 1.71346514762e-07 1.59245572815e-06
5985.6 4.23896187798e-07 2.12226843683e-06
5988.0 7.4367134545e-07 1.83493789625e-06
5990.4 1.28965486682e-06 1.1331916166e-06
5992.8 2.0038134814e-06 7.89429897285e-07
5995.2 2.62617232799e-06 1.21227649628e-06
5997.6 2.92253587736e-06 2.04300911399e-06
6000.0 2.87839571972e-06 2.46844930885e-06
6002.4 2.65394666405e-06 1.99321772669e-06
6004.8 2.38386508755e-06 9.29361916301e-07
6007.2 2.0707964024e-06 8.01786564155e-08
6009.6 1.66773329058e-06 -3.90168833863e-08
6012.0 1.20001331986e-06 4.05818616064e-07
6014.4 7.607455533e-07 9.02375120892e-07
6016.8 4.07844493427e-07 1.12058133651e-06
6019.2 1.10148313e-07 9.92611185423e-07
6021.6 -1.98658294059e-07 4.67450002368e-07
6024.0 -5.38306069298e-07 -4.8321527405e-07
6026.4 -8.7157364359e-07 -1.57674793781e-06
6028.8 -1.17437277764e-06 -2.23037864221e-06
6031.2 -1.49960551722e-06 -2.08818857329e-06
6033.6 -1.94013445836e-06 -1.45444990042e-06
6036.0 -2.50621745791e-06 -1.02928905373e-06
6038.4 -3.05653758066e-06 -1.20775312071e-06
6040.8 -3.38579932629e-06 -1.69528242268e-06
6043.2 -3.3852996159e-06 -1.80700798606e-06
6045.6 -3.10175897917e-06 -1.15825290242e-06
6048.0 -2.65680815798e-06 -7.9318308995e-08
6050.4 -2.15288658982e-06 6.96056895658e-07
6052.8 -1.6576605025e-06 7.42606874782e-07
6055.2 -1.22023584968e-06 2.50312876332e-07
6057.6 -8.52085985296e-07 -3.25882591776e-07
6060.0 -5.04516801823e-07 -6.8966642701e-07
6062.4 -1.0925239691e-07 -6.95616225536e-07
6064.8 3.40552325777e-07 -1.69813308598e-07
6067.2 7.66747087881e-07 9.48219220665e-07
6069.6 1.08613100722e-06 2.27338135012e-06
6072.0 1.32024073205e-06 3.0596593966e-06
6074.4 1.61002818082e-06 2.83551077406e-06
6076.8 2.09236473847e-06 1.91207906774e-06
6079.2 2.74569735209e-06 1.11100724001e-06
6081.6 3.37295189801e-06 9.66951426561e-07
6084.0 3.75715094905e-06 1.25806175058e-06
6086.4 3.82439062404e-06 1.31122524573e-06
6088.8 3.64305447658e-06 7.35387188289e-07
6091.2 3.30448563054e-06 -1.57666311936e-07
6093.6 2.8646228622e-06 -7.02309452223e-07
6096.0 2.39124339268e-06 -6.18222321693e-07
6098.4 1.98512388162e-06 -2.36134462327e-07
6100.8 1.69755009302e-06 2.7218099111e-08
6103.2 1.44997369891e-06 1.33624099832e-07
6105.6 1.09097655159e-06 1.87677642655e-07
6108.0 5.56498312795e-07 -1.23932947041e-08
6110.4 -4.83087250103e-08 -8.3784473344e-07
6112.8 -5.64350068416e-07 -2.22842352046e-06
6115.2 -9.85107411836e-07 -3.4850086128e-06
6117.6 -1.50701683028e-06 -3.85037242895e-06
6120.0 -2.3173002803e-06 -3.25499653741e-06
6122.4 -3.3271080718e-06 -2.34522949572e-06
6124.8 -4.17522223932e-06 -1.76879513117e-06
6127.2 -4.54822841664e-06 -1.55677608365e-06
6129.6 -4.47791590388e-06 -1.23250868563e-06
6132.0 -4.2741450988e-06 -4.47634826186e-07
6134.4 -4.17601677304e-06 5.33214837572e-07
6136.8 -4.13141324509e-06 1.04745773321e-06
6139.2 -3.92909508127e-06 7.9193273246e-07
6141.6 -3.47268846661e-06 2.24549231111e-07
6144.0 -2.86257032951e-06 5.34687263349e-08
6146.4 -2.23891018459e-06 4.55964736494e-07
6148.8 -1.62366430435e-06 1.01426196208e-06
6151.2 -9.49357806995e-07 1.3714904465e-06
6153.6 -1.97589673228e-07 1.71146148526e-06
6156.0 5.58655475289e-07 2.45582591201e-06
6158.4 1.26458769494e-06 3.57926005447e-06
6160.8 1.98421464176e-06 4.43687544522e-06
6163.2 2.83206022725e-06 4.38363887207e-06
6165.6 3.79340064108e-06 3.46408765895e-06
6168.0 4.65142787064e-06 2.34677126182e-06
6170.4 5.13992437115e-06 1.61029460083e-06
6172.8 5.18222316074e-06 1.21653021001e-06
6175.2 4.95999243809e-06 7.24684336271e-07
6177.6 4.73315988646e-06 -4.22570209434e-08
6180.0 4.60672111598e-06 -7.08778022733e-07
6182.4 4.48232577896e-06 -8.52671449268e-07
6184.8 4.20640226731e-06 -6.41195546853e-07
6187.2 3.72261553513e-06 -6.71515115609e-07
6189.6 3.07797024983e-06 -1.21137348508e-06
6192.0 2.32709437566e-06 -1.89761369562e-06
6194.4 1.48111024371e-06 -2.2810563239e-06
6196.8 5.52597413897e-07 -2.46015711951e-06
6199.2 -3.95046311398e-07 -2.96429512474e-06
6201.6 -1.28148467486e-06 -4.01929166305e-06
6204.0 -2.08801840358e-06 -5.11810716448e-06
6206.4 -2.87825671725e-06 -5.46648599075e-06
6208.8 -3.72326841948e-06 -4.79085979095e-06
6211.2 -4.5933250401e-06 -3.57282584676e-06
6213.6 -5.32310480567e-06 -2.52238532906e-06
6216.0 -5.71301998872e-06 -1.92949734918e-06
6218.4 -5.70221860049e-06 -1.51476988095e-06
6220.8 -5.44438033791e-06 -8.60611615299e-07
6223.2 -5.18318914622e-06 4.08417043697e-08
6225.6 -5.03127789178e-06 7.68817059163e-07
6228.0 -4.87448176293e-06 1.03926487663e-06
6230.4 -4.49949992168e-06 1.1048143571e-06
6232.8 -3.80753402777e-06 1.43198026247e-06
6235.2 -2.89617568893e-06 2.10186430715e-06
6237.6 -1.95006399018e-06 2.75390267315e-06
6240.0 -1.08039318113e-06 3.13131107583e-06
6242.4 -2.72885487469e-07 3.45056384125e-06
6244.8 5.41202128445e-07 4.07022374464e-06
6247.2 1.40001436602e-06 4.93869565918e-06
6249.6 2.30144002398e-06 5.5715318284e-06
6252.0 3.24185686323e-06 5.52190021665e-06
6254.4 4.21036286829e-06 4.76529641583e-06
6256.8 5.12214264037e-06 3.69312256682e-06
6259.2 5.79914084159e-06 2.77097138113e-06
6261.6 6.08648880606e-06 2.12671144507e-06
6264.0 6.01107304121e-06 1.50561770953e-06
6266.4 5.78130034729e-06 6.94358905992e-07
6268.8 5.58594973393e-06 -1.500077372e-07
6271.2 5.4071710557e-06 -7.37869291852e-07
6273.6 5.06578677439e-06 -1.09133201947e-06
6276.0 4.43612204475e-06 -1.52738035948e-06
6278.4 3.57458146478e-06 -2.19186062328e-06
6280.8 2.64221064658e-06 -2.83598938158e-06
6283.2 1.75014269794e-06 -3.19936293026e-06
6285.6 9.03512522571e-07 -3.44288388034e-06
6288.0 6.43920221074e-08 -3.95641965235e-06
6290.4 -7.80920653157e-07 -4.79566036287e-06
6292.8 -1.63668422265e-06 -5.52111050389e-06
6295.2 -2.54396784741e-06 -5.59758011502e-06
6297.6 -3.54628779596e-06 -4.88034307253e-06
6300.0 -4.57913707246e-06 -3.76497341489e-06
6302.4 -5.43399395183e-06 -2.84926499181e-06
6304.8 -5.8966566563e-06 -2.3563974331e-06
6307.2 -5.94395693469e-06 -1.95671475369e-06
6309.6 -5.77634876558e-06 -1.24345956614e-06
6312.0 -5.62431991853e-06 -2.59203377248e-07
6314.4 -5.52296686943e-06 5.92998361826e-07
6316.8 -5.2954370255e-06 1.08608990879e-06
6319.2 -4.7573435856e-06 1.41215974315e-06
6321.6 -3.9183809438e-06 1.83327766648e-06
6324.0 -2.97699157396e-06 2.31067783817e-06
6326.4 -2.13163427886e-06 2.68318493192e-06
6328.8 -1.41410300729e-06 3.04642019012e-06
6331.2 -7.07703818522e-07 3.67260246384e-06
6333.6 1.00407112216e-07 4.59220463387e-06
6336.0 1.02250845587e-06 5.43411383983e-06
6338.4 2.01582951179e-06 5.69435736048e-06
6340.8 3.05762680891e-06 5.17335452856e-06
6343.2 4.11538807513e-06 4.20995809826e-06
6345.6 5.05478610461e-06 3.40397921924e-06
6348.0 5.6540585707e-06 3.01988114784e-06
6350.4 5.77985132753e-06 2.75095052592e-06
6352.8 5.54754613877e-06 2.14392291053e-06
6355.2 5.24894000768e-06 1.17142972903e-06
6357.6 5.08074512553e-06 2.61577784692e-07
6360.0 4.95735798705e-06 -2.46594876947e-07
6362.4 4.61928527161e-06 -5.1873354068e-07
6364.8 3.92523338152e-06 -9.77230629684e-07
6367.2 3.01083734929e-06 -1.78633108824e-06
6369.6 2.14491969324e-06 -2.76785062535e-06
6372.0 1.45426957709e-06 -3.70849814108e-06
6374.4 8.28282694668e-07 -4.53922892938e-06
6376.8 8.79592879003e-08 -5.23829741755e-06
6379.2 -8.06179475324e-07 -5.68742853615e-06
6381.6 -1.7453392505e-06 -5.68056038299e-06
6384.0 -2.62850889936e-06 -5.13455200022e-06
6386.4 -3.45484324207e-06 -4.31652008079e-06
6388.8 -4.24021041102e-06 -3.74301360625e-06
6391.2 -4.89520015755e-06 -3.69536087628e-06
6393.6 -5.25261865622e-06 -3.83106156592e-06
6396.0 -5.23194164161e-06 -3.45531180191e-06
6398.4 -4.94566124349e-06 -2.28995644479e-06
6400.8 -4.61104922088e-06 -8.15518445454e-07
6403.2 -4.35052098082e-06 2.78368679309e-07
6405.6 -4.09101084894e-06 7.92684447558e-07
6408.0 -3.66654870885e-06 1.0368068776e-06
6410.4 -3.00700214639e-06 1.39644431474e-06
6412.8 -2.21274090959e-06 2.08877653373e-06
6415.2 -1.45681967115e-06 3.13566879577e-06
6417.6 -8.37012938708e-07 4.31263533677e-06
6420.0 -3.17074177342e-07 5.17163401661e-06
6422.4 2.22710196312e-07 5.30281461337e-06
6424.8 8.96165512027e-07 4.68271723077e-06
6427.2 1.74220911252e-06 3.79007828977e-06
6429.6 2.69198044287e-06 3.31584924594e-06
6432.0 3.58511045683e-06 3.62302451576e-06
6434.4 4.24712845845e-06 4.38180337153e-06
6436.8 4.58600908819e-06 4.76357503314e-06
6439.2 4.6283127441e-06 4.15753944991e-06
6441.6 4.47603958609e-06 2.77769879432e-06
6444.0 4.24202092665e-06 1.43951815729e-06
6446.4 4.00422408252e-06 6.9045472253e-07
6448.8 3.77151694754e-06 3.40599918747e-07
6451.2 3.47476305157e-06 -1.23490835763e-07
6453.6 3.02505116299e-06 -9.34159587239e-07
6456.0 2.41769923987e-06 -1.95353955589e-06
6458.4 1.77188190662e-06 -2.95373734529e-06
6460.8 1.22990791891e-06 -3.79838549e-06
6463.2 7.99316243447e-07 -4.3860704536e-06
6465.6 3.15918545249e-07 -4.57625431927e-06
6468.0 -4.06831639804e-07 -4.33671111445e-06
6470.4 -1.38202204221e-06 -3.95178226464e-06
6472.8 -2.40647990218e-06 -3.88887529831e-06
6475.2 -3.21660344604e-06 -4.3345066492e-06
6477.6 -3.68613528357e-06 -4.90210072649e-06
6480.0 -3.87530980527e-06 -4.9128373039e-06
6482.4 -3.91491115909e-06 -4.06577653533e-06
6484.8 -3.88216630499e-06 -2.7846765109e-06
6487.2 -3.78856166631e-06 -1.76924464576e-06
