# Outflow
# detector no.=0
# gnuplot column index:
# 1:it 2:t 3:flux 4:avg(w_lorentz) 5:avg(eninf) 6:eninf>=0
744448	6979.2	1.63308453e-07	1.00181017	-0.0104623555	0
744960	6984	1.62500999e-07	1.00180824	-0.0104648068	0
745472	6988.8	1.61708538e-07	1.00180612	-0.0104673659	0
745984	6993.6	1.60963243e-07	1.00180433	-0.0104694149	0
746496	6998.4	1.60250742e-07	1.0018025	-0.0104712466	0
747008	7003.2	1.59580327e-07	1.00180069	-0.0104728648	0
747520	7008	1.58989846e-07	1.00179929	-0.0104740318	0
748032	7012.8	1.58429693e-07	1.00179793	-0.0104752162	0
748544	7017.6	1.57917825e-07	1.00179658	-0.0104764185	0
749056	7022.4	1.57436918e-07	1.00179541	-0.0104774531	0
749568	7027.2	1.57042261e-07	1.00179455	-0.0104781938	0
750080	7032	1.56713942e-07	1.00179396	-0.0104785883	0
750592	7036.8	1.56334317e-07	1.00179339	-0.0104788097	0
751104	7041.6	1.56015558e-07	1.00179302	-0.0104787229	0
751616	7046.4	1.55657796e-07	1.00179254	-0.0104787242	0
752128	7051.2	1.55231811e-07	1.00179194	-0.0104790072	0
752640	7056	1.54715155e-07	1.00179109	-0.0104797795	0
753152	7060.8	1.54115602e-07	1.00178993	-0.0104810352	0
753664	7065.6	1.53431449e-07	1.0017884	-0.0104828026	0
754176	7070.4	1.52673868e-07	1.00178683	-0.0104846864	0
754688	7075.2	1.51881264e-07	1.00178512	-0.0104866593	0
755200	7080	1.51018842e-07	1.00178327	-0.0104886044	0
755712	7084.8	1.5014673e-07	1.0017815	-0.0104903074	0
756224	7089.6	1.49224406e-07	1.00177951	-0.0104921483	0
756736	7094.4	1.48252301e-07	1.0017774	-0.0104941403	0
757248	7099.2	1.47249653e-07	1.0017752	-0.0104963224	0
757760	7104	1.46231993e-07	1.00177282	-0.0104987019	0
758272	7108.8	1.45150138e-07	1.00177034	-0.0105011551	0
758784	7113.6	1.44081888e-07	1.00176785	-0.0105035443	0
759296	7118.4	1.43005595e-07	1.00176554	-0.010505578	0
759808	7123.2	1.41922678e-07	1.00176319	-0.010507404	0
# Outflow
# detector no.=0
# gnuplot column index:
# 1:it 2:t 3:flux 4:avg(w_lorentz) 5:avg(eninf) 6:eninf>=0
760320	7128	1.40835475e-07	1.00176092	-0.0105089274	0
760832	7132.8	1.39776054e-07	1.0017588	-0.0105102314	0
761344	7137.6	1.38685592e-07	1.00175655	-0.0105117904	0
761856	7142.4	1.37580268e-07	1.00175395	-0.010513947	0
762368	7147.2	1.36414408e-07	1.00175106	-0.0105166766	0
762880	7152	1.35226025e-07	1.00174823	-0.0105196427	0
763392	7156.8	1.34024872e-07	1.00174532	-0.0105229319	0
763904	7161.6	1.32722322e-07	1.00174208	-0.0105266558	0
764416	7166.4	1.31507081e-07	1.00173922	-0.0105299997	0
764928	7171.2	1.30231317e-07	1.00173622	-0.0105334317	0
765440	7176	1.28936258e-07	1.0017331	-0.0105369336	0
765952	7180.8	1.27644351e-07	1.00173002	-0.0105404288	0
766464	7185.6	1.26368952e-07	1.00172686	-0.0105440365	0
766976	7190.4	1.25060108e-07	1.00172345	-0.0105478319	0
767488	7195.2	1.23682803e-07	1.00171985	-0.0105517127	0
768000	7200	1.22296137e-07	1.0017159	-0.0105557795	0
768512	7204.8	1.20785843e-07	1.00171211	-0.0105594395	0
769024	7209.6	1.19221703e-07	1.00170825	-0.0105628765	0
769536	7214.4	1.17607187e-07	1.00170448	-0.0105659535	0
770048	7219.2	1.16001001e-07	1.00170072	-0.0105689098	0
770560	7224	1.14407595e-07	1.00169698	-0.0105719057	0
771072	7228.8	1.12830159e-07	1.00169337	-0.010574963	0
771584	7233.6	1.11283816e-07	1.00168988	-0.0105780899	0
772096	7238.4	1.09756878e-07	1.00168639	-0.0105813963	0
772608	7243.2	1.0824338e-07	1.00168304	-0.0105847132	0
773120	7248	1.06737536e-07	1.00167981	-0.0105879824	0
773632	7252.8	1.05253159e-07	1.00167658	-0.0105912378	0
774144	7257.6	1.03790129e-07	1.0016735	-0.0105943482	0
774656	7262.4	1.02346957e-07	1.00167059	-0.0105973437	0
775168	7267.2	1.00928258e-07	1.00166778	-0.0106004032	0
775680	7272	9.95267631e-08	1.00166497	-0.0106035804	0
776192	7276.8	9.81443135e-08	1.00166223	-0.0106067204	0
776704	7281.6	9.67905218e-08	1.00165963	-0.0106096577	0
777216	7286.4	9.54514253e-08	1.00165694	-0.0106125187	0
777728	7291.2	9.41270283e-08	1.00165437	-0.0106149999	0
778240	7296	9.28346751e-08	1.00165182	-0.0106171664	0
778752	7300.8	9.15682187e-08	1.00164936	-0.0106190246	0
779264	7305.6	9.03231032e-08	1.00164691	-0.0106208198	0
779776	7310.4	8.91041575e-08	1.00164447	-0.0106227094	0
780288	7315.2	8.79111818e-08	1.00164215	-0.0106246314	0
780800	7320	8.67406398e-08	1.0016399	-0.0106266359	0
781312	7324.8	8.5594912e-08	1.00163766	-0.0106287533	0
781824	7329.6	8.44600859e-08	1.00163555	-0.0106307885	0
782336	7334.4	8.33382017e-08	1.00163349	-0.0106327306	0
782848	7339.2	8.22443503e-08	1.0016315	-0.0106345607	0
783360	7344	8.11686311e-08	1.00162965	-0.0106362851	0
783872	7348.8	8.01095709e-08	1.00162793	-0.0106380423	0
784384	7353.6	7.9076619e-08	1.00162634	-0.0106398696	0
784896	7358.4	7.80574636e-08	1.00162486	-0.0106417276	0
785408	7363.2	7.7019388e-08	1.0016232	-0.0106437861	0
785920	7368	7.60161103e-08	1.00162172	-0.0106455728	0
786432	7372.8	7.50269274e-08	1.00162032	-0.0106470851	0
786944	7377.6	7.40474948e-08	1.00161878	-0.0106484666	0
787456	7382.4	7.30717147e-08	1.00161733	-0.0106496075	0
787968	7387.2	7.21115388e-08	1.00161581	-0.0106508135	0
788480	7392	7.1171695e-08	1.00161438	-0.0106520545	0
788992	7396.8	7.02517999e-08	1.00161304	-0.0106533706	0
789504	7401.6	6.93634892e-08	1.00161177	-0.0106547317	0
790016	7406.4	6.85119401e-08	1.00161054	-0.0106560735	0
790528	7411.2	6.76842527e-08	1.00160933	-0.0106573357	0
791040	7416	6.68882767e-08	1.0016082	-0.0106583839	0
791552	7420.8	6.61249841e-08	1.00160707	-0.0106593317	0
# Outflow
# detector no.=0
# gnuplot column index:
# 1:it 2:t 3:flux 4:avg(w_lorentz) 5:avg(eninf) 6:eninf>=0
792064	7425.6	6.54110642e-08	1.00160597	-0.0106602784	0
792576	7430.4	6.47623551e-08	1.00160498	-0.0106612719	0
793088	7435.2	6.41772826e-08	1.00160409	-0.0106623687	0
793600	7440	6.36582604e-08	1.0016033	-0.0106635201	0
794112	7444.8	6.32208052e-08	1.00160256	-0.0106646575	0
794624	7449.6	6.28688283e-08	1.00160197	-0.0106655847	0
795136	7454.4	6.26533776e-08	1.00160154	-0.0106661943	0
795648	7459.2	6.24250847e-08	1.0016012	-0.0106664847	0
796160	7464	6.22594071e-08	1.00160097	-0.0106664904	0
796672	7468.8	6.212174e-08	1.00160084	-0.0106663274	0
797184	7473.6	6.19829639e-08	1.00160073	-0.0106661893	0
797696	7478.4	6.18366776e-08	1.00160063	-0.0106660976	0
798208	7483.2	6.16530165e-08	1.00160049	-0.0106660455	0
798720	7488	6.14235637e-08	1.00160031	-0.0106659961	0
799232	7492.8	6.11593139e-08	1.00160007	-0.01066592	0
799744	7497.6	6.08713573e-08	1.00159983	-0.0106656782	0
800256	7502.4	6.05577584e-08	1.0015996	-0.0106653113	0
800768	7507.2	6.02254147e-08	1.00159939	-0.0106649534	0
801280	7512	5.98715086e-08	1.0015992	-0.0106647842	0
801792	7516.8	5.95111305e-08	1.00159897	-0.0106649259	0
802304	7521.6	5.91318929e-08	1.00159881	-0.0106652497	0
802816	7526.4	5.87332107e-08	1.00159855	-0.0106658412	0
803328	7531.2	5.83289361e-08	1.00159827	-0.0106665335	0
803840	7536	5.79662113e-08	1.00159789	-0.0106672536	0
804352	7540.8	5.75790187e-08	1.00159756	-0.0106677748	0
804864	7545.6	5.71936302e-08	1.0015973	-0.0106681185	0
805376	7550.4	5.68229563e-08	1.00159706	-0.0106684419	0
805888	7555.2	5.64640067e-08	1.00159682	-0.010668862	0
806400	7560	5.61276984e-08	1.00159658	-0.0106693848	0
806912	7564.8	5.5822164e-08	1.0015964	-0.0106698912	0
807424	7569.6	5.55517389e-08	1.00159625	-0.0106703686	0
807936	7574.4	5.532409e-08	1.00159613	-0.0106707198	0
808448	7579.2	5.51082033e-08	1.00159602	-0.0106708791	0
808960	7584	5.48677918e-08	1.00159584	-0.0106708948	0
809472	7588.8	5.46281173e-08	1.00159562	-0.0106707845	0
809984	7593.6	5.43727227e-08	1.0015955	-0.0106705421	0
810496	7598.4	5.40852475e-08	1.00159521	-0.0106705403	0
811008	7603.2	5.378126e-08	1.00159491	-0.0106707047	0
811520	7608	5.34609264e-08	1.00159464	-0.0106709367	0
812032	7612.8	5.31060961e-08	1.00159417	-0.0106714426	0
812544	7617.6	5.27175448e-08	1.00159367	-0.0106719696	0
813056	7622.4	5.22831716e-08	1.0015931	-0.0106724494	0
813568	7627.2	5.18010181e-08	1.00159245	-0.0106728521	0
814080	7632	5.12767803e-08	1.00159176	-0.0106731377	0
814592	7636.8	5.07126781e-08	1.00159105	-0.010673456	0
815104	7641.6	5.01038654e-08	1.0015903	-0.010673949	0
815616	7646.4	4.94616797e-08	1.00158952	-0.010674642	0
816128	7651.2	4.87973199e-08	1.00158865	-0.010675518	0
816640	7656	4.81205643e-08	1.00158781	-0.0106764253	0
817152	7660.8	4.74239442e-08	1.00158701	-0.0106772646	0
817664	7665.6	4.6715847e-08	1.00158625	-0.0106779285	0
818176	7670.4	4.60103466e-08	1.00158553	-0.0106784062	0
818688	7675.2	4.53018171e-08	1.00158483	-0.0106787839	0
819200	7680	4.45960067e-08	1.00158407	-0.0106793219	0
819712	7684.8	4.38836734e-08	1.00158334	-0.0106800247	0
820224	7689.6	4.31760845e-08	1.00158264	-0.010680907	0
820736	7694.4	4.24672431e-08	1.00158196	-0.0106819092	0
821248	7699.2	4.17166565e-08	1.00158126	-0.0106830354	0
821760	7704	4.10132406e-08	1.00158062	-0.0106840642	0
822272	7708.8	4.03220824e-08	1.00158004	-0.0106848872	0
822784	7713.6	3.96398771e-08	1.00157945	-0.0106855501	0
823296	7718.4	3.89541948e-08	1.00157884	-0.0106861362	0
823808	7723.2	3.82654766e-08	1.00157825	-0.0106867065	0
824320	7728	3.75664461e-08	1.00157763	-0.010687374	0
824832	7732.8	3.68664228e-08	1.001577	-0.0106880681	0
825344	7737.6	3.61675716e-08	1.00157634	-0.0106887527	0
825856	7742.4	3.54924363e-08	1.00157582	-0.0106892328	0
826368	7747.2	3.48122142e-08	1.00157521	-0.010689628	0
826880	7752	3.41444849e-08	1.00157462	-0.0106898299	0
# Outflow
# detector no.=0
# gnuplot column index:
# 1:it 2:t 3:flux 4:avg(w_lorentz) 5:avg(eninf) 6:eninf>=0
827392	7756.8	3.34986826e-08	1.00157397	-0.0106899787	0
827904	7761.6	3.28740948e-08	1.00157342	-0.0106901097	0
828416	7766.4	3.22679084e-08	1.0015729	-0.0106903845	0
828928	7771.2	3.16880163e-08	1.00157248	-0.0106907713	0
829440	7776	3.11363573e-08	1.00157216	-0.0106912243	0
829952	7780.8	3.06204792e-08	1.00157186	-0.0106917449	0
830464	7785.6	3.01057476e-08	1.00157161	-0.0106922023	0
830976	7790.4	2.95974273e-08	1.00157144	-0.0106924786	0
831488	7795.2	2.90882662e-08	1.00157123	-0.010692667	0
832000	7800	2.85934906e-08	1.00157109	-0.0106927011	0
832512	7804.8	2.8089073e-08	1.00157092	-0.0106927968	0
833024	7809.6	2.75804742e-08	1.00157077	-0.0106929438	0
833536	7814.4	2.70708383e-08	1.00157063	-0.0106931294	0
834048	7819.2	2.65859208e-08	1.00157048	-0.0106933146	0
834560	7824	2.60909961e-08	1.00157038	-0.0106933715	0
835072	7828.8	2.55879907e-08	1.00157026	-0.0106933059	0
835584	7833.6	2.51131439e-08	1.00157013	-0.0106930699	0
836096	7838.4	2.46654675e-08	1.00157011	-0.0106926052	0
836608	7843.2	2.42350441e-08	1.00157015	-0.0106921377	0
837120	7848	2.38376985e-08	1.0015702	-0.0106918519	0
837632	7852.8	2.34740036e-08	1.00157035	-0.0106917374	0
838144	7857.6	2.31207571e-08	1.00157057	-0.010691808	0
838656	7862.4	2.28148114e-08	1.00157086	-0.0106919537	0
839168	7867.2	2.2487494e-08	1.00157129	-0.0106919735	0
839680	7872	2.21753796e-08	1.00157181	-0.0106917874	0
840192	7876.8	2.18794319e-08	1.0015724	-0.0106913941	0
840704	7881.6	2.15853248e-08	1.00157307	-0.0106908637	0
841216	7886.4	2.12754061e-08	1.00157382	-0.0106902847	0
841728	7891.2	2.09650848e-08	1.00157471	-0.0106896268	0
842240	7896	2.06235464e-08	1.0015758	-0.0106888116	0
842752	7900.8	2.02596538e-08	1.00157696	-0.0106878583	0
843264	7905.6	1.98687206e-08	1.00157818	-0.0106866902	0
843776	7910.4	1.94441397e-08	1.00157959	-0.0106851276	0
844288	7915.2	1.89766861e-08	1.0015812	-0.0106831521	0
844800	7920	1.84881986e-08	1.00158308	-0.0106807798	0
845312	7924.8	1.79783163e-08	1.00158511	-0.0106782835	0
845824	7929.6	1.74457395e-08	1.00158737	-0.0106757046	0
846336	7934.4	1.69060177e-08	1.00158984	-0.0106731182	0
846848	7939.2	1.6363087e-08	1.00159248	-0.0106705144	0
847360	7944	1.58303033e-08	1.00159529	-0.0106678603	0
847872	7948.8	1.52843505e-08	1.00159818	-0.0106651059	0
848384	7953.6	1.47843963e-08	1.0016012	-0.0106621266	0
848896	7958.4	1.42894845e-08	1.00160417	-0.0106590705	0
849408	7963.2	1.38171304e-08	1.00160726	-0.0106558649	0
849920	7968	1.33633272e-08	1.00161025	-0.010652827	0
850432	7972.8	1.29152316e-08	1.00161317	-0.0106499566	0
850944	7977.6	1.24713979e-08	1.00161596	-0.0106473329	0
851456	7982.4	1.20266382e-08	1.00161864	-0.0106448891	0
851968	7987.2	1.15812382e-08	1.00162124	-0.0106424674	0
852480	7992	1.11547258e-08	1.00162375	-0.0106399722	0
852992	7996.8	1.07144299e-08	1.0016262	-0.0106373074	0
853504	8001.6	1.02710015e-08	1.00162856	-0.0106345759	0
854016	8006.4	9.83088236e-09	1.00163092	-0.0106318333	0
854528	8011.2	9.39948654e-09	1.00163333	-0.0106291323	0
855040	8016	8.97151799e-09	1.00163572	-0.0106266015	0
855552	8020.8	8.53930057e-09	1.00163813	-0.0106242044	0
856064	8025.6	8.11133622e-09	1.00164058	-0.0106218843	0
856576	8030.4	7.73103392e-09	1.0016429	-0.010619739	0
857088	8035.2	7.30206596e-09	1.00164531	-0.0106174366	0
857600	8040	6.88053684e-09	1.00164773	-0.0106150779	0
858112	8044.8	6.45862727e-09	1.00165003	-0.0106128611	0
858624	8049.6	6.03123146e-09	1.00165213	-0.0106109686	0
859136	8054.4	5.60219702e-09	1.0016541	-0.010609357	0
859648	8059.2	5.16692276e-09	1.00165586	-0.0106080737	0
860160	8064	4.7246258e-09	1.00165744	-0.0106070272	0
860672	8068.8	4.27622573e-09	1.00165876	-0.0106062092	0
861184	8073.6	3.78856106e-09	1.00165985	-0.0106054448	0
861696	8078.4	3.34844566e-09	1.00166081	-0.010604545	0
# Outflow
# detector no.=0
# gnuplot column index:
# 1:it 2:t 3:flux 4:avg(w_lorentz) 5:avg(eninf) 6:eninf>=0
862208	8083.2	2.90996323e-09	1.00166157	-0.0106035741	0
862720	8088	2.47665111e-09	1.00166219	-0.0106025551	0
863232	8092.8	2.05533174e-09	1.00166264	-0.0106016723	0
863744	8097.6	1.64273427e-09	1.0016629	-0.010601	0
864256	8102.4	1.23037968e-09	1.00166294	-0.0106006343	0
864768	8107.2	8.22487797e-10	1.00166274	-0.0106006187	0
865280	8112	4.25388661e-10	1.00166244	-0.0106007894	0
865792	8116.8	2.4018236e-11	1.00166197	-0.010601114	0
866304	8121.6	-3.50953045e-10	1.00166121	-0.0106016432	0
866816	8126.4	-7.27961528e-10	1.00166044	-0.0106021299	0
867328	8131.2	-1.11226217e-09	1.00165956	-0.0106027538	0
867840	8136	-1.50341827e-09	1.00165865	-0.0106035707	0
868352	8140.8	-1.9073667e-09	1.00165768	-0.0106046204	0
868864	8145.6	-2.3379286e-09	1.00165666	-0.0106058958	0
869376	8150.4	-2.78776991e-09	1.00165564	-0.0106072878	0
869888	8155.2	-3.24585923e-09	1.00165475	-0.0106086049	0
870400	8160	-3.68272267e-09	1.00165389	-0.0106097555	0
870912	8164.8	-4.153568e-09	1.00165315	-0.0106106028	0
871424	8169.6	-4.62726155e-09	1.00165246	-0.0106112336	0
871936	8174.4	-5.11852928e-09	1.00165186	-0.0106116849	0
872448	8179.2	-5.61546156e-09	1.00165146	-0.0106119469	0
872960	8184	-6.11828807e-09	1.00165114	-0.0106121492	0
873472	8188.8	-6.62670274e-09	1.00165094	-0.0106122755	0
873984	8193.6	-7.13688378e-09	1.00165068	-0.0106124677	0
874496	8198.4	-7.65351007e-09	1.00165044	-0.0106125699	0
875008	8203.2	-8.18605942e-09	1.00164996	-0.010612765	0
875520	8208	-8.70044012e-09	1.00164978	-0.0106125269	0
876032	8212.8	-9.22923685e-09	1.0016495	-0.0106123361	0
876544	8217.6	-9.75421302e-09	1.00164917	-0.010612307	0
877056	8222.4	-1.02724298e-08	1.00164876	-0.0106125493	0
877568	8227.2	-1.07929322e-08	1.00164831	-0.0106130661	0
878080	8232	-1.13154254e-08	1.00164782	-0.0106138297	0
878592	8236.8	-1.18305347e-08	1.00164725	-0.0106147998	0
879104	8241.6	-1.23477436e-08	1.00164668	-0.0106158105	0
879616	8246.4	-1.28584248e-08	1.00164594	-0.0106168657	0
880128	8251.2	-1.33700869e-08	1.00164527	-0.0106176859	0
880640	8256	-1.38830138e-08	1.00164466	-0.0106183087	0
881152	8260.8	-1.43916962e-08	1.00164395	-0.0106189694	0
881664	8265.6	-1.49003604e-08	1.00164328	-0.0106196055	0
882176	8270.4	-1.54068945e-08	1.00164258	-0.0106203126	0
882688	8275.2	-1.59090985e-08	1.00164192	-0.010621001	0
883200	8280	-1.64026425e-08	1.00164126	-0.01062167	0
883712	8284.8	-1.68942723e-08	1.00164063	-0.0106222139	0
884224	8289.6	-1.73548095e-08	1.00163978	-0.0106228458	0
884736	8294.4	-1.78478054e-08	1.00163921	-0.0106230771	0
885248	8299.2	-1.83350143e-08	1.00163866	-0.0106232358	0
885760	8304	-1.88210218e-08	1.00163807	-0.0106235311	0
886272	8308.8	-1.93047324e-08	1.00163751	-0.010623966	0
886784	8313.6	-1.97781701e-08	1.00163696	-0.0106245958	0
887296	8318.4	-2.02479119e-08	1.00163641	-0.0106254226	0
887808	8323.2	-2.07094094e-08	1.00163589	-0.0106263288	0
888320	8328	-2.11610596e-08	1.00163538	-0.0106272206	0
888832	8332.8	-2.15943493e-08	1.00163484	-0.0106280301	0
889344	8337.6	-2.20329399e-08	1.00163432	-0.0106286594	0
889856	8342.4	-2.2459402e-08	1.00163389	-0.010629087	0
890368	8347.2	-2.28759262e-08	1.00163351	-0.010629439	0
890880	8352	-2.32789224e-08	1.00163325	-0.0106296944	0
891392	8356.8	-2.36703537e-08	1.00163301	-0.0106299445	0
891904	8361.6	-2.40497927e-08	1.00163287	-0.0106300641	0
892416	8366.4	-2.44115816e-08	1.00163279	-0.0106300349	0
892928	8371.2	-2.47624214e-08	1.00163283	-0.0106297197	0
893440	8376	-2.51160536e-08	1.00163285	-0.010629216	0
893952	8380.8	-2.54670829e-08	1.00163291	-0.0106285154	0
894464	8385.6	-2.58054994e-08	1.00163313	-0.0106276314	0
894976	8390.4	-2.61408127e-08	1.00163341	-0.0106268173	0
895488	8395.2	-2.64786078e-08	1.00163367	-0.0106262084	0
896000	8400	-2.68136365e-08	1.00163399	-0.0106257615	0
# Outflow
# detector no.=0
# gnuplot column index:
# 1:it 2:t 3:flux 4:avg(w_lorentz) 5:avg(eninf) 6:eninf>=0
896512	8404.8	-2.71553018e-08	1.00163427	-0.0106255596	0
897024	8409.6	-2.74920866e-08	1.00163466	-0.0106254362	0
897536	8414.4	-2.7829286e-08	1.00163499	-0.0106254222	0
898048	8419.2	-2.81667718e-08	1.00163532	-0.0106254235	0
898560	8424	-2.85031949e-08	1.0016357	-0.0106253497	0
899072	8428.8	-2.88385828e-08	1.00163604	-0.0106253399	0
899584	8433.6	-2.91654978e-08	1.0016364	-0.0106253414	0
900096	8438.4	-2.94801324e-08	1.00163673	-0.0106253959	0
900608	8443.2	-2.97865863e-08	1.00163707	-0.010625422	0
901120	8448	-3.00797169e-08	1.00163732	-0.0106254742	0
901632	8452.8	-3.03654771e-08	1.00163765	-0.0106253368	0
902144	8457.6	-3.0645764e-08	1.00163795	-0.010625054	0
902656	8462.4	-3.09184603e-08	1.00163832	-0.0106245047	0
903168	8467.2	-3.11944191e-08	1.0016387	-0.0106237812	0
903680	8472	-3.14744017e-08	1.00163902	-0.0106230629	0
904192	8476.8	-3.17575614e-08	1.00163939	-0.0106223399	0
904704	8481.6	-3.20484342e-08	1.00163967	-0.0106218321	0
905216	8486.4	-3.23480981e-08	1.00163988	-0.0106215616	0
905728	8491.2	-3.26545091e-08	1.00163994	-0.0106216043	0
906240	8496	-3.29685415e-08	1.0016401	-0.0106216712	0
906752	8500.8	-3.32903064e-08	1.0016402	-0.0106218027	0
907264	8505.6	-3.36211226e-08	1.00164034	-0.0106218492	0
907776	8510.4	-3.39525351e-08	1.00164045	-0.010621813	0
908288	8515.2	-3.42757373e-08	1.00164068	-0.0106215813	0
908800	8520	-3.45989167e-08	1.00164103	-0.0106212366	0
909312	8524.8	-3.49269652e-08	1.00164134	-0.0106209695	0
909824	8529.6	-3.52505302e-08	1.00164178	-0.0106206182	0
910336	8534.4	-3.55736811e-08	1.00164219	-0.0106202857	0
910848	8539.2	-3.58910259e-08	1.00164259	-0.0106199289	0
911360	8544	-3.6202421e-08	1.00164299	-0.0106194549	0
911872	8548.8	-3.64727219e-08	1.00164318	-0.0106190249	0
912384	8553.6	-3.67640009e-08	1.00164357	-0.0106182104	0
912896	8558.4	-3.70529721e-08	1.00164413	-0.0106171153	0
913408	8563.2	-3.73357637e-08	1.00164456	-0.0106161601	0
913920	8568	-3.76098574e-08	1.00164516	-0.0106151506	0
914432	8572.8	-3.78778387e-08	1.00164584	-0.0106142115	0
914944	8577.6	-3.81522819e-08	1.00164641	-0.0106135402	0
915456	8582.4	-3.84340246e-08	1.00164701	-0.0106129753	0
915968	8587.2	-3.8723999e-08	1.0016476	-0.0106125048	0
916480	8592	-3.90213069e-08	1.00164816	-0.0106120684	0
916992	8596.8	-3.93228425e-08	1.00164867	-0.0106116529	0
917504	8601.6	-3.96323404e-08	1.00164912	-0.0106112955	0
918016	8606.4	-3.99409366e-08	1.00164952	-0.0106110452	0
918528	8611.2	-4.02557547e-08	1.00164991	-0.0106108927	0
919040	8616	-4.05695915e-08	1.00165018	-0.0106109197	0
919552	8620.8	-4.08718371e-08	1.00165047	-0.0106109473	0
920064	8625.6	-4.11616417e-08	1.00165074	-0.0106109639	0
920576	8630.4	-4.14420636e-08	1.00165102	-0.0106108601	0
921088	8635.2	-4.1703385e-08	1.00165133	-0.0106105401	0
921600	8640	-4.19560906e-08	1.00165167	-0.0106099943	0
922112	8644.8	-4.21980897e-08	1.00165193	-0.0106093572	0
922624	8649.6	-4.24370365e-08	1.00165221	-0.0106086558	0
923136	8654.4	-4.26763511e-08	1.00165249	-0.0106080091	0
923648	8659.2	-4.29112241e-08	1.00165271	-0.0106075148	0
924160	8664	-4.31500888e-08	1.0016529	-0.0106071655	0
924672	8668.8	-4.33940075e-08	1.00165303	-0.0106070039	0
925184	8673.6	-4.36414871e-08	1.00165314	-0.0106069304	0
925696	8678.4	-4.38900774e-08	1.00165321	-0.0106069102	0
926208	8683.2	-4.41427436e-08	1.00165324	-0.0106069191	0
926720	8688	-4.43906195e-08	1.00165329	-0.0106069254	0
927232	8692.8	-4.46317374e-08	1.00165333	-0.0106070499	0
927744	8697.6	-4.48604295e-08	1.00165342	-0.0106072647	0
928256	8702.4	-4.50767678e-08	1.00165348	-0.0106076442	0
928768	8707.2	-4.52814773e-08	1.00165368	-0.0106079601	0
929280	8712	-4.54703785e-08	1.00165385	-0.0106082934	0
929792	8716.8	-4.56399822e-08	1.00165411	-0.010608421	0
930304	8721.6	-4.5829438e-08	1.00165451	-0.0106081854	0
930816	8726.4	-4.59744669e-08	1.00165492	-0.0106076593	0
931328	8731.2	-4.61056756e-08	1.00165541	-0.0106067879	0
931840	8736	-4.62265784e-08	1.00165591	-0.0106057997	0
