# Scalar ASCII output created by CarpetIOScalar
# created on nid08350 by bernuzzi on Sep 07 2016 at 00:21:06-0500
# parameter filename: "parfile.par"
# Build ID: build-thc-h2ologin3.ncsa.illinois.edu-bernuzzi-2016.05.09-11.06.04-43776
# Simulation ID: run-parfile-nid08350-bernuzzi-2016.09.07-05.02.45-30218
# Run ID: run-parfile-nid08350-bernuzzi-2016.09.07-05.02.45-30218
#
# THC_LEAKAGEBASE::luminosity_nux (luminosity_nux)
# 1:iteration 2:time 3:data
115968 1087.2 1.4187776902194e-19
116224 1089.6 1.45077817297597e-19
116480 1092 1.47815184955654e-19
116736 1094.4 1.50793680408469e-19
116992 1096.8 1.53971322478222e-19
117248 1099.2 1.57906341597268e-19
117504 1101.6 1.6381817471227e-19
117760 1104 1.7095144463444e-19
118016 1106.4 1.7892752143885e-19
118272 1108.8 1.87758564033116e-19
118528 1111.2 1.96942083666564e-19
118784 1113.6 2.06523067237349e-19
119040 1116 2.15944683943904e-19
119296 1118.4 2.24740248191222e-19
119552 1120.8 2.32498637308186e-19
119808 1123.2 2.39446865257109e-19
120064 1125.6 2.46718296191935e-19
120320 1128 2.52617209506196e-19
120576 1130.4 2.58774406630366e-19
120832 1132.8 2.65720370367868e-19
121088 1135.2 2.73088212501764e-19
121344 1137.6 2.80950309690386e-19
121600 1140 2.89038635056642e-19
121856 1142.4 2.97580083241369e-19
122112 1144.8 3.06230473721639e-19
122368 1147.2 3.17804333034801e-19
122624 1149.6 3.28670265320908e-19
122880 1152 3.39238791216903e-19
123136 1154.4 3.46495452554733e-19
123392 1156.8 3.5239904734751e-19
123648 1159.2 3.51739922980995e-19
123904 1161.6 3.47158260156574e-19
124160 1164 3.41258638592386e-19
124416 1166.4 3.3279715774503e-19
124672 1168.8 3.22885955666458e-19
# Scalar ASCII output created by CarpetIOScalar
# created on nid17470 by bernuzzi on Oct 11 2016 at 11:00:13-0500
# parameter filename: "parfile.par"
# Build ID: build-thc-h2ologin3.ncsa.illinois.edu-bernuzzi-2016.05.09-11.06.04-43776
# Simulation ID: run-parfile-nid17470-bernuzzi-2016.10.11-15.38.54-17967
# Run ID: run-parfile-nid17470-bernuzzi-2016.10.11-15.38.54-17967
#
# THC_LEAKAGEBASE::luminosity_nux (luminosity_nux)
# 1:iteration 2:time 3:data
124928 1171.2 3.09229540835672e-19
125184 1173.6 2.92848881610957e-19
125440 1176 2.77362703142997e-19
125696 1178.4 2.62349642403603e-19
125952 1180.8 2.46162342168773e-19
126208 1183.2 2.30109677818799e-19
126464 1185.6 2.15147018601858e-19
126720 1188 2.00921541965841e-19
126976 1190.4 1.8893361868108e-19
127232 1192.8 1.78117269517254e-19
127488 1195.2 1.69960780925758e-19
127744 1197.6 1.65055533072926e-19
128000 1200 1.62207385136949e-19
128256 1202.4 1.60363344388296e-19
128512 1204.8 1.59850277364591e-19
128768 1207.2 1.6074212070085e-19
129024 1209.6 1.63841304729537e-19
129280 1212 1.67994763017332e-19
129536 1214.4 1.71489752413763e-19
129792 1216.8 1.73660272335376e-19
130048 1219.2 1.74745500225207e-19
130304 1221.6 1.74920703312768e-19
130560 1224 1.74848238115745e-19
130816 1226.4 1.74907799972063e-19
