# Scalar ASCII output created by CarpetIOScalar
# created on nid08350 by bernuzzi on Sep 07 2016 at 00:21:06-0500
# parameter filename: "parfile.par"
# Build ID: build-thc-h2ologin3.ncsa.illinois.edu-bernuzzi-2016.05.09-11.06.04-43776
# Simulation ID: run-parfile-nid08350-bernuzzi-2016.09.07-05.02.45-30218
# Run ID: run-parfile-nid08350-bernuzzi-2016.09.07-05.02.45-30218
#
# THC_LEAKAGEBASE::luminosity_nue (luminosity_nue)
# 1:iteration 2:time 3:data
122624 1149.6 3.06747873782201e-18
122880 1152 3.06206473688994e-18
123136 1154.4 3.08315106599034e-18
123392 1156.8 3.09726575931391e-18
123648 1159.2 3.11843687663786e-18
123904 1161.6 3.13682378025613e-18
124160 1164 3.1523476562312e-18
124416 1166.4 3.16768838250264e-18
124672 1168.8 3.18196881158324e-18
# Scalar ASCII output created by CarpetIOScalar
# created on nid17470 by bernuzzi on Oct 11 2016 at 11:00:13-0500
# parameter filename: "parfile.par"
# Build ID: build-thc-h2ologin3.ncsa.illinois.edu-bernuzzi-2016.05.09-11.06.04-43776
# Simulation ID: run-parfile-nid17470-bernuzzi-2016.10.11-15.38.54-17967
# Run ID: run-parfile-nid17470-bernuzzi-2016.10.11-15.38.54-17967
#
# THC_LEAKAGEBASE::luminosity_nue (luminosity_nue)
# 1:iteration 2:time 3:data
124928 1171.2 3.18488917895863e-18
125184 1173.6 3.18958042328628e-18
125440 1176 3.18093347651417e-18
125696 1178.4 3.18011891218017e-18
125952 1180.8 3.19199687310513e-18
126208 1183.2 3.19358522410144e-18
126464 1185.6 3.19253201771264e-18
126720 1188 3.19454418600254e-18
126976 1190.4 3.18997816456488e-18
127232 1192.8 3.17634856717355e-18
127488 1195.2 3.16473907438559e-18
127744 1197.6 3.14533837912378e-18
128000 1200 3.13750021456871e-18
128256 1202.4 3.13027185370567e-18
128512 1204.8 3.12707439677915e-18
128768 1207.2 3.13271330960652e-18
129024 1209.6 3.13290699364918e-18
129280 1212 3.13511103182239e-18
129536 1214.4 3.13765596531615e-18
129792 1216.8 3.13432336855437e-18
130048 1219.2 3.12589742610639e-18
130304 1221.6 3.12705660465144e-18
130560 1224 3.11802603496889e-18
130816 1226.4 3.10944949136585e-18
131072 1228.8 3.10258059472227e-18
131328 1231.2 3.09676350938916e-18
131584 1233.6 3.09628914569378e-18
131840 1236 3.10844191643993e-18
132096 1238.4 3.12263873801005e-18
132352 1240.8 3.14492004009866e-18
132608 1243.2 3.16705154836768e-18
132864 1245.6 3.19533978520301e-18
133120 1248 3.22115276155808e-18
133376 1250.4 3.2494596912889e-18
133632 1252.8 3.26706715787306e-18
133888 1255.2 3.27471313633737e-18
134144 1257.6 3.27237705903972e-18
134400 1260 3.260484638471e-18
134656 1262.4 3.23901250706296e-18
134912 1264.8 3.20949148296871e-18
135168 1267.2 3.18047578019707e-18
135424 1269.6 3.1569787971334e-18
135680 1272 3.13859233093127e-18
135936 1274.4 3.12322837668012e-18
136192 1276.8 3.12096752048073e-18
136448 1279.2 3.11933116307325e-18
136704 1281.6 3.10622265313079e-18
136960 1284 3.09764549828776e-18
137216 1286.4 3.09406270374814e-18
137472 1288.8 3.09610014472789e-18
137728 1291.2 3.08539040407985e-18
137984 1293.6 3.07828418541482e-18
138240 1296 3.07430784626649e-18
138496 1298.4 3.06180992546496e-18
138752 1300.8 3.05179359380619e-18
139008 1303.2 3.04420259075444e-18
139264 1305.6 3.03928903055919e-18
139520 1308 3.02527086402043e-18
139776 1310.4 3.00146396238233e-18
140032 1312.8 2.97728406620455e-18
140288 1315.2 2.95055225300394e-18
140544 1317.6 2.92824122844519e-18
140800 1320 2.91667119066483e-18
141056 1322.4 2.91057520307959e-18
141312 1324.8 2.90206905649988e-18
141568 1327.2 2.898265322306e-18
141824 1329.6 2.89420346126884e-18
142080 1332 2.88184671166204e-18
142336 1334.4 2.86538672948681e-18
142592 1336.8 2.8404155205489e-18
142848 1339.2 2.81279789022834e-18
143104 1341.6 2.78538777728178e-18
143360 1344 2.76591617106449e-18
143616 1346.4 2.74825928261104e-18
143872 1348.8 2.73456743493921e-18
144128 1351.2 2.726754017222e-18
144384 1353.6 2.72842348836895e-18
144640 1356 2.72776298722938e-18
144896 1358.4 2.71979024626707e-18
145152 1360.8 2.70248390842298e-18
145408 1363.2 2.68107121473921e-18
145664 1365.6 2.66068694236542e-18
145920 1368 2.64529905199711e-18
146176 1370.4 2.63341436064462e-18
146432 1372.8 2.6232546820747e-18
146688 1375.2 2.61773011524133e-18
146944 1377.6 2.61978790497789e-18
147200 1380 2.62553735902287e-18
147456 1382.4 2.63482122216246e-18
147712 1384.8 2.65349522767083e-18
147968 1387.2 2.67474923728447e-18
148224 1389.6 2.68641319388506e-18
148480 1392 2.69970576364146e-18
148736 1394.4 2.70271471860016e-18
148992 1396.8 2.71042466186343e-18
149248 1399.2 2.71410917411723e-18
149504 1401.6 2.71601956674009e-18
149760 1404 2.72900349324146e-18
150016 1406.4 2.74650068748811e-18
150272 1408.8 2.74882442771123e-18
150528 1411.2 2.74758764161277e-18
150784 1413.6 2.75329851856273e-18
151040 1416 2.76836949001685e-18
151296 1418.4 2.77672284859389e-18
151552 1420.8 2.76857850075477e-18
151808 1423.2 2.75872558077575e-18
152064 1425.6 2.75095130978258e-18
152320 1428 2.74224661148149e-18
152576 1430.4 2.74051758679249e-18
152832 1432.8 2.72891228082747e-18
153088 1435.2 2.72678681877792e-18
153344 1437.6 2.72725501879906e-18
